Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
10/27/2021 14:54:00,0,0,0,0,0,0.9210505,1.152319,0.8842063,1.079101,1.196362,1.18039,0.98614,1.248137,0.9262335,0.9962597,0.9288691,0.9319876,0.9934059,1.159595,1.06301,0.8784859,0.6400398,0.8752478,0.6617686,0.7977871,0.9629477,0.8735031,0.7429504,0.9424562,0.61242,0.7267045,0.6845326,0.7011665,0.7228926,0.9865999,0.7862262,0.6552358,0.02777551,0.09197486,0.07447667,0.05885,0.06535053,0.1001935,0.08179469,0.0956762,0.04833401,0.08440766,0.09095997,0.1065362,0.07218482,0.05202252,0.04657478,0.04655753,0.2602647,0.3305589,0.2529944,0.3081053,0.346793,0.3370806,0.2824848,0.3576758,0.2596574,0.2837997,0.265066,0.2669072,0.2828719,0.3396686,0.3035332,0.2512082,0.6951041,0.760265,0.7481979,0.7391763,0.8122314,0.740148,0.753702,0.7547174,0.6592965,0.7289605,0.7369449,0.7522413,0.7273921,0.8503614,0.7408788,0.7461278,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.239938,1.612587,4.059794,2.114327,3.568146,3.89055,2.255758,3.243643,4.33278,1.130036,1.871491,3.162345,2.169531,5.505544,2.307056,2.046348,19.15786,19.06019,18.46762,21.5419,17.26167,20.54634,18.22425,18.48865,19.3563,17.80843,19.42658,18.79261,18.97045,20.1246,19.13882,18.30326,6,376,0,18,288,0,0,0,9,0,0,0,0,16,0,0,49,444,0,16,374,0,0,130,7,0,0,0,0,25,0,0,209.2161,197.3308,278.2793,206.0573,235.7205,255.8819,212.424,270.8466,279.8233,260.5146,174.4137,253.8054,175.0749,240.8882,206.3282,183.8573,288.9941,250.8351,323.8224,261.8683,288.0026,334.4841,260.7804,330.8183,371.9214,320.2963,232.4108,302.9817,243.8113,298.0904,276.9433,231.435,12127.65,17186.26,14035.87,12352.32,12243.65,5812.431,17149.05,15708.95,8808.585,10651.07,6098.862,15528.35,11663.87,16038.72,10318.76,13172.6
10/27/2021 15:14:00,0,0,0,0,0,0.9675895,1.142856,0.8836677,1.38271,1.160537,1.184798,0.9572472,1.385179,0.9102267,0.9376416,0.9358073,0.9455789,0.9320375,1.154447,1.033157,0.919229,0.6545231,0.8545569,0.6528007,1.056446,0.983001,0.8578146,0.7039997,1.095883,0.6180674,0.7055566,0.6888158,0.7086346,0.6803141,1.055687,0.8034842,0.6808628,0.0236942,0.103432,0.0736076,0.06945446,0.07514147,0.09758665,0.07685862,0.1059373,0.04681719,0.0804705,0.08458844,0.101713,0.07262959,0.0558339,0.04496988,0.04469099,0.2722304,0.326948,0.2522719,0.3970614,0.3396526,0.3370818,0.2730681,0.4002621,0.2562472,0.2685355,0.2669908,0.2706166,0.2655352,0.3430358,0.2976194,0.2625429,0.6757838,0.7481827,0.7392155,0.7634599,0.8476555,0.7241638,0.7366367,0.7899767,0.6792495,0.7529563,0.7365559,0.750344,0.7305521,0.9155882,0.7804521,0.7405477,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.239938,1.612587,4.059794,2.114327,3.568146,3.89055,2.255758,3.325435,4.33278,1.130036,1.871491,3.162345,2.169531,5.505544,2.307056,2.046348,19.11106,19.28189,18.45783,21.5002,17.22063,20.54418,18.20639,18.19186,19.35858,17.84694,19.40638,18.78929,18.96078,20.24032,19.08707,18.28313,27,59,0,234,337,0,0,0,13,0,0,0,0,0,12,0,41,82,0,250,283,0,0,636,5,0,0,0,0,0,13,0,209.2197,199.4408,278.2793,206.232,239.3411,255.8819,212.424,275.2455,279.8233,260.5146,174.4137,253.8054,175.0749,241.11,206.5791,183.8573,289.0836,253.9454,323.8224,262.718,293.496,334.4841,260.7804,336.0856,371.9927,320.2963,232.4108,302.9817,243.8113,298.3696,277.2027,231.435,12127.65,17186.26,14035.87,12352.32,12244.32,5812.431,17149.05,15709.69,8808.585,10651.07,6098.862,15528.35,11663.87,16038.72,10318.76,13172.6
10/27/2021 15:34:00,0,0,0,0,0,0.9122488,1.087822,0.9206728,1.624143,0.9276914,1.09559,0.9287764,1.209649,0.9851965,0.9499443,0.9572905,0.8786522,0.9790191,1.069315,1.016163,1.038907,0.6381591,0.7858847,0.6573082,1.270729,0.7382732,0.7915673,0.6565069,0.9521441,0.6905784,0.7063748,0.7166585,0.6530274,0.6980165,0.9953806,0.7801644,0.7838016,0.01302974,0.08675804,0.05819107,0.07748163,0.06975166,0.07964694,0.05438727,0.1028842,0.04353974,0.06595517,0.07323837,0.0866689,0.05939821,0.04240044,0.03632866,0.03901691,0.2580586,0.3093778,0.2613213,0.4683704,0.2683537,0.3115915,0.2631842,0.349218,0.2787863,0.2714989,0.2739184,0.251101,0.2778192,0.3189036,0.2920535,0.297673,0.6988155,0.7219515,0.7138959,0.7850221,0.7932245,0.7220967,0.7065545,0.7882671,0.7011493,0.7435442,0.7466666,0.743255,0.7134696,0.9313455,0.7676834,0.753511,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.239938,1.612587,4.059794,2.117473,3.568146,3.89055,2.255758,3.370915,4.33278,1.130036,1.871491,3.162345,2.169531,5.505544,2.307056,2.046348,19.06426,19.25603,18.44768,21.46229,17.17935,20.54202,18.18853,18.46464,19.36086,17.88545,19.38618,18.78598,18.95111,20.21688,19.03531,18.263,11,0,11,246,41,0,0,0,13,0,0,0,14,0,0,0,21,0,24,367,7,0,0,229,21,0,0,0,18,0,0,0,209.2477,199.5079,278.334,208.3529,239.8114,255.8819,212.424,279.5539,279.824,260.5146,174.4137,253.8054,175.3707,241.11,206.6559,183.8573,289.4002,254.0324,323.8801,266.4612,294.6185,334.4841,260.7804,341.4817,372.0847,320.2963,232.4108,302.9817,244.1265,298.3696,277.2821,231.435,12127.65,17186.26,14035.87,12352.32,12244.32,5812.431,17149.05,15710.39,8808.585,10651.07,6098.862,15528.35,11663.87,16038.72,10318.76,13172.6
10/27/2021 15:54:00,0,0,0,0,0,0.9505212,1.000793,0.8593256,1.270786,0.8717018,1.111079,0.9725659,1.267048,0.9999749,0.9431266,0.9615993,1.017292,0.9284028,1.105666,0.967612,1.106942,0.6429844,0.7269011,0.6291176,1.058652,0.6491764,0.7974539,0.7436134,0.9276332,0.6958241,0.7278882,0.7094308,0.754498,0.6988851,1.007069,0.7329357,0.8537612,0.04345986,0.1144103,0.09408998,0.1270012,0.1050418,0.1112555,0.09410819,0.1367944,0.06514574,0.09674492,0.1031235,0.12345,0.09544053,0.07663317,0.06850185,0.08193377,0.2674287,0.2848848,0.2449444,0.3707422,0.2492019,0.3156449,0.2793191,0.3611639,0.282629,0.2713144,0.2744576,0.2906173,0.2659082,0.3282748,0.2774391,0.3184031,0.6765856,0.7268731,0.7329273,0.8327944,0.7449992,0.7176712,0.7647129,0.7308131,0.6958904,0.779666,0.7385617,0.7408623,0.7517962,0.9094358,0.7573997,0.7702272,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.239938,1.612587,4.059794,2.121038,3.568146,3.89055,2.255758,3.370915,4.33278,1.130036,1.871491,3.162345,2.169531,5.506623,2.307056,2.051807,19.01746,19.24493,18.37487,21.57407,17.13807,20.53985,18.17067,18.48499,19.36314,17.92396,19.36597,18.78266,18.94144,20.09678,18.98355,18.32092,20,1,0,118,28,0,0,22,0,0,0,42,0,36,1,174,85,1,0,125,46,2,1,6,23,0,0,66,2,78,0,168,209.2583,199.6319,278.8302,210.2669,239.8483,255.9435,212.4658,279.7972,280.9554,260.5146,174.4137,254.4484,175.5034,241.1541,206.7071,185.4902,289.6378,254.1564,324.4023,269.5062,294.9299,334.5518,260.8222,341.9922,373.3141,320.2963,232.4108,303.7482,244.2629,298.4528,277.3392,233.3799,12127.65,17186.26,14035.87,12352.32,12244.32,5812.431,17149.05,15710.39,8808.585,10651.07,6098.862,15528.35,11663.87,16038.72,10318.76,13173.34
10/27/2021 16:14:00,0,0,0,0,0,0.9069453,0.918592,0.8889512,1.022193,0.8581572,1.06449,0.9238307,1.057337,0.9222655,0.9777844,0.9565874,0.8611657,1.002923,1.378992,1.048552,0.943973,0.6187607,0.7000894,0.6378586,0.7648233,0.6475171,0.7818382,0.6799789,0.751781,0.6500307,0.7278679,0.690738,0.6167922,0.6874965,1.281857,0.7933337,0.7003024,0.07015135,0.1310121,0.1273163,0.1517977,0.1366412,0.1447603,0.1214978,0.1542679,0.08095314,0.1188587,0.1277588,0.1468389,0.1140013,0.1080716,0.09612169,0.1064617,0.2555172,0.2636682,0.2525297,0.2924614,0.2458891,0.3035921,0.2635724,0.299906,0.2612149,0.2795082,0.272032,0.2445616,0.2827734,0.4111405,0.3005863,0.2696839,0.6824122,0.7624764,0.7177168,0.747045,0.7559879,0.734665,0.7364097,0.7115541,0.7126284,0.7525002,0.7229209,0.7164316,0.685708,0.9359405,0.7567371,0.7406848,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.239938,1.612587,4.059794,2.121038,3.568146,3.89055,2.255758,3.370915,4.33278,1.130036,1.871491,3.162345,2.169531,5.666368,2.307056,2.053763,18.97066,19.23383,18.25589,21.53576,17.09678,20.53769,18.1528,18.44276,19.36542,17.96247,19.34577,18.77935,18.93177,20.37864,18.93147,18.33803,2,0,0,27,42,0,0,0,4,0,0,0,0,60,13,0,5,0,0,8,44,0,0,0,10,0,0,0,0,137,20,0,209.2588,199.6479,278.8386,210.3746,240.6751,255.9494,212.474,279.8007,281.1458,260.5146,174.4137,254.6759,175.511,242.1728,206.8105,186.4021,289.7028,254.1724,324.4106,270.0455,295.9323,334.5591,260.8304,342.0158,373.5405,320.2963,232.4108,304.0191,244.2705,300.1814,277.4493,234.4587,12127.65,17186.26,14035.87,12352.32,12244.32,5812.431,17149.05,15710.39,8808.585,10651.07,6098.862,15528.35,11663.87,16038.72,10318.76,13173.69
10/27/2021 16:34:00,0,0,0,0,0,0.9871035,0.9610825,0.8938515,1.099074,0.8659679,1.144861,0.9830012,1.046542,1.082329,0.9839817,0.881814,0.8891392,0.9777673,1.135383,0.9735988,0.8923013,0.6768222,0.7156799,0.6268103,0.8151634,0.62383,0.8162038,0.7112722,0.7648925,0.7952863,0.7351522,0.6406537,0.6483594,0.6965084,1.100319,0.7676725,0.6535498,0.07827006,0.152304,0.1348666,0.1663814,0.1439548,0.1528012,0.1285879,0.1642374,0.09997156,0.1426117,0.1428456,0.1648518,0.1381509,0.1248632,0.1149891,0.1179511,0.2783244,0.2747501,0.2529553,0.3139812,0.2461641,0.3248771,0.2796405,0.2982236,0.3087026,0.281457,0.2510275,0.253271,0.2774232,0.3414898,0.2811599,0.2543631,0.6853246,0.7446588,0.7012303,0.742231,0.7207111,0.7128546,0.7230995,0.7309318,0.733961,0.7477024,0.7268627,0.7295052,0.7116671,0.9687583,0.7951044,0.7336198,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.239938,1.612587,4.059794,2.121038,3.568146,3.89055,2.255758,3.370915,4.33278,1.130036,1.871491,3.162345,2.169531,5.666376,2.307056,2.053763,18.92386,19.22274,18.13691,21.48468,17.0555,20.53553,18.13494,18.40053,19.3677,18.00098,19.32556,18.77604,18.92203,20.45726,18.86634,18.30296,75,0,0,14,25,0,0,0,63,0,0,0,16,0,0,0,32,0,0,9,6,0,0,0,207,0,0,0,12,0,0,0,209.2588,199.6479,278.8386,210.3877,240.7425,255.9494,212.474,279.8007,281.4341,260.5146,174.4137,254.6759,175.5381,242.2675,207.1589,186.4021,289.8384,254.1724,324.4106,270.156,296.0816,334.5591,260.8304,342.0158,374.136,320.2963,232.4108,304.0191,244.3021,300.3505,277.8157,234.4587,12127.65,17186.26,14035.87,12352.32,12244.32,5812.431,17149.05,15710.39,8808.585,10651.07,6098.862,15528.35,11663.87,16038.72,10318.76,13173.69
10/27/2021 16:54:00,0,0,0,0,0,0.9343085,0.9403102,0.8582112,1.072966,0.960073,1.237963,0.9120214,0.9710642,1.226854,0.925308,0.9455791,0.8791351,1.075803,1.120735,0.9958627,0.8809934,0.6409315,0.712901,0.627929,0.7916848,0.7201675,0.9380016,0.6789032,0.7233503,0.8972861,0.7185854,0.6767356,0.6648735,0.7566031,1.037412,0.7303451,0.6382692,0.04982119,0.1113058,0.09674435,0.1290116,0.1114953,0.1256367,0.09848408,0.1265203,0.09143432,0.1137525,0.1066855,0.1263632,0.09994603,0.08828387,0.07488998,0.0825059,0.2634588,0.2696539,0.244602,0.3062497,0.2748092,0.3549745,0.2607086,0.2776194,0.3496458,0.2664837,0.2684998,0.2520013,0.3045925,0.3338517,0.2839474,0.2506752,0.686627,0.7582206,0.7317018,0.7378404,0.7502525,0.7566107,0.7446753,0.7450669,0.7295794,0.7781655,0.7158054,0.756677,0.7031517,0.9252295,0.733256,0.7247896,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.239938,1.612587,4.059794,2.121038,3.568146,3.89055,2.255758,3.370915,4.33278,1.130036,1.871491,3.162345,2.169531,5.666376,2.307056,2.053763,18.87706,19.21164,18.01793,21.43361,17.01422,20.53337,18.11708,18.3583,19.36999,18.03949,19.30536,18.77272,18.89886,20.42958,18.79445,18.26788,11,0,0,16,18,38,0,0,170,0,0,2,4,0,0,0,12,0,0,12,4,45,0,0,320,0,0,6,2,0,0,0,209.2588,199.6479,278.8386,210.3877,240.7425,256.143,212.474,279.8007,281.8694,260.5146,174.4137,254.7058,175.7695,242.2675,207.1589,186.4021,290.0626,254.1724,324.4106,270.2499,296.1899,334.7677,260.8304,342.0158,375.6008,320.2963,232.4108,304.0512,244.5894,300.3505,277.8157,234.4587,12127.65,17186.26,14035.87,12352.32,12244.32,5812.431,17149.05,15710.39,8808.585,10651.07,6098.862,15528.35,11663.87,16038.72,10318.76,13173.69
10/27/2021 17:14:00,0,0,0,0,0,1.166706,0.9618297,0.892144,1.079794,0.8547815,1.133657,0.9498964,1.001538,1.103426,1.106634,0.9220154,0.8858092,0.9693308,1.126602,0.9705877,0.8910026,0.8394747,0.7291313,0.6467659,0.7927327,0.6419025,0.8515422,0.6997796,0.744603,0.8393219,0.8705198,0.6754733,0.6484032,0.67239,1.013738,0.7162664,0.6439172,0.06945134,0.1217204,0.1093088,0.1411802,0.1247758,0.1515524,0.1090762,0.1437039,0.1112839,0.1420493,0.1277092,0.140218,0.1180872,0.1042686,0.09196966,0.09528144,0.3315869,0.2758194,0.2538758,0.3079339,0.2447183,0.3245728,0.2710499,0.2862355,0.3166135,0.3194425,0.2628442,0.2524865,0.2738278,0.3336681,0.2770366,0.2534168,0.7173626,0.7575855,0.7249497,0.7337078,0.7516774,0.7497239,0.7366632,0.7434839,0.7614619,0.7854897,0.7324773,0.7318478,0.6934637,0.899933,0.7380037,0.7232116,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.239938,1.612587,4.059794,2.121038,3.568146,3.89055,2.255758,3.370915,4.337196,1.130036,1.871491,3.162345,2.169531,5.666376,2.307056,2.053763,18.83026,19.20054,17.89895,21.38253,16.97294,20.53121,18.09922,18.31608,19.34833,18.05831,19.28515,18.76941,18.8658,20.40191,18.72256,18.23281,96,0,0,17,59,0,0,0,122,44,0,0,12,0,0,0,252,0,0,12,10,0,0,0,203,50,0,0,8,0,0,0,209.2655,199.6479,278.8386,210.3949,240.7425,256.8444,212.474,279.8007,283.3044,260.9208,174.4137,254.7472,175.7695,242.2675,207.1589,186.4021,290.449,254.1724,324.4106,270.3506,296.3764,335.5251,260.8304,342.0158,378.3193,320.7965,232.4108,304.0954,244.6384,300.3505,277.8157,234.4587,12127.65,17186.26,14035.87,12352.32,12244.32,5812.431,17149.05,15710.39,8808.585,10651.07,6098.862,15528.35,11663.87,16038.72,10318.76,13173.69
10/27/2021 17:34:00,0,0,0,0,0,1.303042,0.9725755,1.290237,1.073671,0.8449735,1.026614,1.041704,0.9975783,0.906797,0.9411331,0.8895366,1.270227,0.9716625,1.183132,1.035797,0.9102162,0.9118477,0.7399738,0.9721116,0.8098797,0.6123897,0.7433706,0.7895508,0.7495565,0.6437131,0.6789722,0.6503521,0.9292103,0.7121549,1.068673,0.7971814,0.6564874,0.08104732,0.1270697,0.1280527,0.148331,0.1237472,0.1442511,0.1240017,0.1478886,0.1112253,0.146532,0.1351925,0.1551414,0.1232824,0.1112778,0.09961428,0.1032229,0.3686275,0.2790799,0.3695988,0.3076238,0.2404406,0.2920831,0.2987158,0.2856279,0.257138,0.2675969,0.2534972,0.3620202,0.2770179,0.3506806,0.2978255,0.2587942,0.7012703,0.7612383,0.7527186,0.752021,0.7247184,0.723721,0.7576938,0.750894,0.7097543,0.7212619,0.7314194,0.7315604,0.7301274,0.8998489,0.7694941,0.7233094,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.242929,1.612587,4.059794,2.121038,3.568146,3.89055,2.255758,3.370915,4.338122,1.130036,1.871491,3.162345,2.169531,5.666376,2.307056,2.053763,18.78345,19.18944,17.809,21.33146,16.93166,20.52905,17.91598,18.27385,19.27389,18.03373,19.26495,18.76609,18.83275,20.01452,18.65353,18.19773,252,0,126,21,48,0,31,0,6,0,17,82,74,56,23,0,338,0,160,14,12,0,37,0,24,0,16,96,26,82,25,0,210.7897,199.6479,279.1304,210.42,240.7755,256.8444,212.993,279.8007,283.6755,261.0212,174.4561,255.1387,175.7695,242.4317,207.3144,186.4021,293.2514,254.1724,324.802,270.4699,296.6574,335.5251,261.4193,342.0158,379.0329,320.9201,232.4565,304.5353,244.7555,300.6491,277.9815,234.4587,12129.84,17186.26,14035.87,12352.32,12244.32,5812.431,17149.05,15710.39,8808.585,10651.07,6098.862,15528.35,11663.87,16038.72,10318.76,13173.69
10/27/2021 17:54:00,0,0,0,0,0,1.635002,0.9752433,1.50516,1.113099,1.100937,1.089575,0.9327891,1.045428,0.9066504,0.9911277,0.8989607,1.527663,1.272717,1.130271,1.124416,1.013698,1.18065,0.7724254,1.118437,0.848551,0.8298103,0.7919257,0.6644107,0.782279,0.6249408,0.7013086,0.6293005,1.121581,0.9650468,1.07209,0.8492122,0.7795675,0.08473617,0.1176784,0.1379011,0.1428227,0.1174277,0.1299112,0.1084591,0.1395281,0.09552394,0.1279961,0.1196614,0.1605878,0.1376805,0.1078235,0.1052947,0.09955976,0.4649605,0.2818642,0.4301297,0.3195132,0.3153937,0.3101931,0.2646576,0.299114,0.2558576,0.2809009,0.2543286,0.4356594,0.3649873,0.3384077,0.3222333,0.2914311,0.7219808,0.7911826,0.7426855,0.7616973,0.752441,0.7260349,0.7123248,0.7474492,0.6891474,0.7084225,0.7006556,0.7366502,0.7613939,0.9485305,0.7556342,0.7879118,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.243446,1.612587,4.059794,2.121038,3.568146,3.89055,2.255758,3.370915,4.338122,1.130036,1.871491,3.162345,2.169531,5.666376,2.307056,2.053763,18.73665,19.17835,17.88814,21.28038,16.8901,20.52688,17.7447,18.23162,19.19756,18.00759,19.24475,18.76278,18.79969,19.72089,18.63554,18.16266,188,0,128,95,131,0,15,0,1,0,0,256,258,7,0,0,215,0,141,126,88,0,18,0,6,0,0,396,274,7,0,0,213.8127,199.6479,281.8953,211.1386,241.1596,256.8444,213.5321,279.8007,283.6755,261.0212,174.7457,256.7647,176.0375,242.7844,207.6354,186.4021,297.2143,254.1724,328.3492,271.6161,297.381,335.5251,261.9765,342.021,379.094,320.9201,232.7668,307.3012,245.854,301.2236,278.3232,234.4587,12238.05,17186.26,14123.1,12352.32,12244.32,5812.431,17149.05,15710.39,8808.585,10651.07,6098.862,15546.71,11663.87,16038.72,10318.76,13173.69
10/27/2021 18:14:00,0,0,0,0,0,1.70041,0.9812968,1.590698,1.097892,1.279318,1.173337,0.95717,1.072205,0.9216712,0.9438272,0.9143984,1.34854,1.038802,1.178653,0.906155,1.441941,1.258324,0.777778,1.175064,0.8217401,1.028479,0.8776718,0.6963406,0.7921394,0.6278184,0.6659045,0.6541997,1.044049,0.8143499,1.00695,0.6520045,1.061469,0.08202745,0.1031648,0.1247173,0.1213268,0.1146076,0.1131467,0.08637094,0.1209703,0.07694232,0.1030921,0.09180827,0.1415747,0.1169921,0.0830109,0.07500842,0.09292798,0.4855813,0.2836508,0.4541137,0.3141381,0.3707575,0.3356896,0.2725416,0.3060999,0.2596004,0.2673668,0.2596313,0.3881589,0.2996754,0.3455254,0.2575364,0.4114003,0.7400381,0.7916818,0.7425525,0.7472556,0.808429,0.7485735,0.7273739,0.7383518,0.681864,0.70568,0.7207956,0.7742856,0.784525,0.8548764,0.7195641,0.7360909,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.243446,1.614519,4.059794,2.121038,3.568146,3.89055,2.255758,3.370915,4.338122,1.130036,1.871491,3.175589,2.178318,5.666376,2.307056,2.053763,18.72074,19.16187,17.69762,21.22931,16.85481,20.52472,17.86228,18.1894,19.12122,17.98145,19.22454,18.75946,18.78738,20.16352,18.63637,18.11101,78,31,154,97,198,28,0,0,1,0,0,262,84,28,0,132,97,37,198,71,322,42,0,0,6,0,0,366,78,41,0,129,216.727,200.0325,284.1379,211.3752,242.0402,256.8665,213.5457,279.8007,283.6755,261.0212,174.7457,259.8508,177.6033,242.8974,207.6354,187.0308,300.6839,254.621,331.1702,272.0654,299.1978,335.5583,261.9904,342.0233,379.1345,320.9201,232.7668,311.722,248.4448,301.3426,278.3232,235.4209,12500.84,17186.26,14347.35,12352.32,12244.94,5812.431,17149.05,15710.39,8808.585,10651.07,6098.862,15638.11,11663.87,16038.72,10318.76,13195.03
10/27/2021 18:34:00,0,0,0,0,0,1.66658,0.9382839,1.535683,1.636136,1.237509,1.517658,1.055844,1.378144,1.057827,1.019614,1.114127,0.8983519,0.8938251,1.343488,0.9637072,1.648177,1.196458,0.7248228,1.14417,1.245553,1.063443,1.12599,0.8140913,1.026181,0.7742437,0.7789102,0.8255897,0.6885049,0.6351874,1.242809,0.7221538,1.215307,0.05995704,0.07634898,0.1023005,0.1153842,0.1055522,0.1027983,0.07105086,0.09966227,0.06340215,0.08381539,0.07814756,0.1184354,0.09488951,0.08309185,0.05389057,0.086339,0.4734766,0.2699659,0.4390546,0.4695357,0.3631915,0.4335861,0.303688,0.3939734,0.3015125,0.2927863,0.3182325,0.2581135,0.2535049,0.400154,0.2758003,0.4703758,0.717648,0.7732147,0.7457928,0.7619959,0.8615627,0.745499,0.7734971,0.7494368,0.7265069,0.7644275,0.7396955,0.7681667,0.7117945,0.9301231,0.7496818,0.7375831,3.973011,3.730132,4.902886,5.827304,4.638392,3.286251,4.834363,3.502122,4.502974,6.487998,3.638295,5.250299,5.595115,7.180179,4.613959,4.82199,2.243446,1.615212,4.09813,2.121038,3.568146,3.902759,2.255758,3.370915,4.338122,1.130036,1.871491,3.221161,2.179267,5.727215,2.307056,2.053763,18.75306,19.12871,17.6744,21.11611,16.59966,20.52256,17.97861,18.14843,19.04489,17.95531,19.20434,18.75615,18.79456,20.21839,18.63721,17.93288,93,0,94,143,72,154,146,2,74,0,0,0,11,98,0,95,143,0,140,266,93,225,195,255,147,0,0,0,12,145,0,143,218.4236,200.1716,286.6872,212.5477,243.4639,258.3321,214.0474,280.767,283.6935,261.0212,174.7457,261.5538,177.916,243.5428,207.6354,188.4466,302.7364,254.7843,334.2903,274.0335,301.4254,337.5533,262.7469,343.169,379.3622,320.9201,232.7668,314.0298,248.8258,302.719,278.3232,237.3017,12825.31,17186.26,14578.82,12354.1,12256.98,5847.692,17149.13,15710.39,8808.585,10651.07,6098.862,15650.43,11663.87,16038.72,10318.76,13415.25
