Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
11/13/2021 18:42:00,0,0,0,0,0,1.342213,1.478781,1.511242,1.641353,0.9458169,1.627066,1.281025,1.217524,1.158847,1.208048,1.223155,1.708546,1.082616,1.473083,1.328763,1.624714,0.9890226,1.405206,1.298172,1.481088,0.8735504,1.463144,1.108103,0.9425352,0.9519015,1.127242,1.214641,1.625868,0.9233616,1.17644,0.9922823,1.519941,0.1566852,0.2133842,0.1382291,0.1556289,0.1053743,0.2043824,0.1582616,0.1562022,0.1002472,0.139943,0.1653416,0.1700223,0.1479409,0.1224734,0.1319099,0.1514064,0.3830113,0.4429219,0.443495,0.4863993,0.2816167,0.4818304,0.3764448,0.3504424,0.3371891,0.3604589,0.3698308,0.5118953,0.3172697,0.4263938,0.3800471,0.4850431,0.7333068,0.9499265,0.8599122,0.8999597,0.9238555,0.8988692,0.8662372,0.7741061,0.8213707,0.9349968,0.9940234,0.9509339,0.8531151,0.7985241,0.7442843,0.9357916,6.438729,10.46535,9.975236,11.06619,8.888276,6.990653,8.828982,7.511213,7.100384,9.917759,8.644957,9.612105,9.012247,8.743178,6.628233,10.78871,4.01501,3.804626,6.245431,4.565336,8.849798,6.593189,12.29748,6.042066,8.084395,2.314325,3.198484,9.73772,10.63855,4.895214,4.203661,3.913886,20.84828,21.72077,19.53839,22.41295,18.01724,21.35874,20.38068,19.6687,21.54415,18.531,20.78743,20.93999,20.25175,20.94401,20.61238,20.17578,36,134,95,62,0,239,60,0,97,4,0,168,0,86,48,160,169,143,129,149,0,317,135,0,95,18,0,220,0,100,88,224,282.9919,391.6108,365.6198,273.0041,297.7519,349.4726,363.7229,439.434,305.5764,391.0054,287.5022,381.0227,246.6547,359.5679,257.0489,415.3898,381.374,469.3118,439.4602,334.3347,353.4366,433.5671,477.1013,509.6689,405.367,486.0241,368.6405,443.1906,311.1989,412.9201,332.5079,488.8222,6970.799,9973.094,12005.37,12276.83,8737.789,3016.143,15213.38,17612.83,5490.24,8377.673,2876.236,9993.15,12637.67,18951.8,11843.03,8418.71
11/13/2021 19:02:00,0,0,0,0,0,1.624993,1.362836,1.72796,2.02687,1.005095,1.617017,1.038161,1.41129,1.634223,1.150785,1.102576,1.692856,1.450642,1.212772,1.445604,1.673248,1.458125,1.347203,1.543958,1.958637,0.9300945,1.433089,0.9249082,1.130576,1.341281,1.135792,1.119882,1.604864,1.234016,1.022196,1.183541,1.478099,0.1536767,0.2036061,0.1379092,0.1643477,0.1332453,0.2083597,0.142448,0.1502368,0.09863844,0.1157367,0.1420955,0.1639664,0.1404196,0.101137,0.1481385,0.147635,0.4810071,0.4116566,0.5110504,0.6092489,0.2993859,0.4774597,0.3068604,0.4087387,0.4754358,0.3474858,0.3350305,0.5067916,0.4249082,0.3546049,0.4203672,0.4937429,0.8989351,0.9890053,0.8941369,0.968393,0.9257853,0.8877268,0.8907973,0.8004865,0.8213497,0.9871406,1.015899,0.948459,0.8518466,0.843259,0.8182069,0.8833824,6.640129,10.46708,10.01093,11.27062,8.888276,7.169612,8.838396,7.532023,7.181283,9.917759,8.644957,9.694097,9.055877,8.743178,6.697803,10.82443,4.01501,3.805624,6.361736,4.602845,8.849798,6.649613,12.40306,6.042066,8.091992,2.314325,3.25492,9.863485,10.63855,4.906776,4.203661,3.940498,20.85607,21.80946,19.71041,22.68956,17.87601,21.40461,20.37082,19.65287,21.53176,18.25779,21.35902,21.28845,20.24908,20.96175,20.57981,20.18521,152,0,162,160,16,88,114,84,302,0,6,84,41,0,80,142,174,0,181,199,19,182,85,134,267,0,20,102,86,0,147,222,283.8372,392.2502,368.6497,274.8017,298.1974,351.7614,364.8637,439.596,306.5255,391.0056,287.6088,384.1737,246.8546,359.9907,257.9494,417.9232,383.0631,470.168,442.9987,336.6081,353.8992,436.7181,478.7596,509.9507,407.4212,486.0248,368.7532,446.7783,311.5045,413.4208,333.6836,491.9104,6970.799,9973.094,12129.51,12315.28,8737.789,3039.159,15214.09,17612.83,5490.345,8377.673,2876.236,10102.46,12637.67,18951.8,11843.03,8641.296
11/13/2021 19:22:00,0,0,0,0,0,1.617006,1.230934,1.798299,2.170053,1.543524,1.76387,1.497925,1.696357,1.713411,1.566974,1.108184,1.413395,1.660598,1.617203,1.597992,1.591473,1.463736,1.221102,1.569389,1.99117,1.485376,1.635988,1.334441,1.455848,1.531842,1.564004,1.15139,1.348927,1.528183,1.425411,1.470444,1.440827,0.1543347,0.1946081,0.1447152,0.1576831,0.1348657,0.2097269,0.1391398,0.1563582,0.1188599,0.1185994,0.1331238,0.1934005,0.1546698,0.1103793,0.1552207,0.1504717,0.4794908,0.3720989,0.5293704,0.6452647,0.4635513,0.5256488,0.4427528,0.4977306,0.5068063,0.474314,0.3384474,0.4237262,0.4940752,0.4769941,0.4754399,0.471933,0.906207,0.9920958,0.8749515,0.9182952,0.9620048,0.9281474,0.8925121,0.8577391,0.8902373,0.9986694,1.039095,0.9543892,0.9192869,0.8800208,0.9203757,0.9050559,6.668255,10.46708,10.01093,11.27417,9.029316,7.239038,8.83969,7.650811,7.311196,9.920087,8.644957,9.694097,9.307899,8.818362,6.876114,10.95516,4.01501,3.805624,6.416553,4.686948,8.859113,6.821689,12.42662,6.079483,8.22718,2.314325,3.367369,9.924136,10.76955,4.914851,4.213078,3.974748,20.86386,21.68328,19.26637,22.65682,17.82454,21.45792,20.36677,19.78652,21.46003,18.40938,21.62606,20.68291,20.5541,20.82753,20.56883,20.00605,175,4,140,167,118,475,152,314,188,143,8,0,194,110,812,178,219,11,143,174,153,541,204,374,207,157,23,1,205,187,949,246,284.6226,392.2661,371.8042,278.0906,299.312,357.6295,366.2876,442.6442,309.1508,392.0107,288.0398,385.6882,248.712,360.6888,263.2768,421.8493,384.7091,470.1865,446.4965,340.3559,355.2785,443.2268,480.4386,513.8845,411.0577,487.2085,369.212,448.4162,313.8371,414.4318,339.8831,496.3297,6986.7,9973.094,12359.67,12569.45,8770.576,3130.9,15242.3,17639.15,5537.184,8392.023,2876.236,10147.19,12659.58,18954.76,11844.32,8859.508
11/13/2021 19:42:00,0,0,0,0,0,2.0853,1.885475,1.956635,2.413561,1.911509,1.78541,1.7215,1.994445,2.033262,1.980396,1.798968,1.639165,2.090069,2.190551,1.573629,1.789789,1.769892,1.832423,1.652465,2.035891,1.751028,1.670147,1.491878,1.632187,1.706031,1.889446,1.789189,1.564496,1.896926,1.897888,1.487588,1.575268,0.1838969,0.2040188,0.1603315,0.1932649,0.1512224,0.2299723,0.1685191,0.18098,0.1539152,0.1554537,0.1600014,0.1957143,0.1857116,0.1687781,0.1759611,0.1637559,0.6105402,0.567439,0.5723236,0.7058123,0.5681936,0.533009,0.5060669,0.5799185,0.5939975,0.5936681,0.5441145,0.4914168,0.6200978,0.6439214,0.4708166,0.5277482,0.8500315,0.9746343,0.844708,0.8438283,0.9155818,0.9359127,0.867229,0.818049,0.8405076,0.9548107,0.9984862,0.9562089,0.9074541,0.8651853,0.9445802,0.8808689,6.712502,10.46708,10.01093,11.27462,9.069872,7.414,8.843042,7.651563,7.311196,9.92967,8.644957,9.694097,9.328494,8.850822,6.939756,10.96975,4.01501,3.829868,6.428532,4.717382,8.949546,7.009671,12.54329,6.09095,8.357675,2.362277,3.367369,9.946321,11.00637,4.966837,4.276,3.988695,20.99409,21.63343,19.26679,22.40623,17.84851,21.59358,20.18003,19.84209,21.35645,18.39336,21.42432,20.6412,20.53966,20.38475,20.64057,19.86086,84,96,107,82,91,261,227,128,150,166,54,35,148,126,613,125,83,104,111,92,91,291,309,145,180,170,69,44,152,219,732,154,287.2299,393.7073,375.9888,281.0609,302.2993,365.0256,370.2501,447.5302,312.4929,396.8226,288.6646,386.0545,252.5504,365.4584,274.0716,425.217,387.7524,471.7123,450.9378,343.6946,358.4918,451.641,485.1534,519.2465,414.8211,492.3028,369.9025,448.8061,318.0479,419.5792,352.9265,500.1013,7238.042,10065.62,12749.24,12945.01,9061.907,3196.622,15405.08,17935.6,5815.516,8606.978,2941.218,10195.96,12946.62,19163.92,11849.79,9151.455
11/13/2021 20:02:00,0,0,0,0,0,1.986274,2.01962,1.921071,2.424683,1.817394,1.828563,1.685154,1.931539,1.859831,1.986452,1.876954,2.055624,2.045861,2.185745,1.820028,1.703007,1.635239,1.892313,1.521668,1.9599,1.553854,1.710191,1.401474,1.560907,1.554878,1.806272,1.75888,1.821876,1.774076,1.820359,1.694202,1.462104,0.1841867,0.2010948,0.1527457,0.2184277,0.1554257,0.2525102,0.1762816,0.2010593,0.172327,0.16698,0.1737875,0.2108975,0.1938044,0.1999055,0.171764,0.1683128,0.5781889,0.6031333,0.5552342,0.7033995,0.5328547,0.5458704,0.4914733,0.5603134,0.5429572,0.5895808,0.5605437,0.6069725,0.6014919,0.6376402,0.5427911,0.4997181,0.8227776,0.9372962,0.7922692,0.8077139,0.8535032,0.9356294,0.8322462,0.8087338,0.8354803,0.9096628,0.9372066,0.8858036,0.8668627,0.8328737,0.9319755,0.8589885,6.726244,10.46708,10.02229,11.27462,9.074168,7.816195,8.85416,7.687921,7.403622,9.943214,8.649436,9.716318,9.330356,8.928766,6.987649,11.06844,4.063019,3.903694,6.429399,4.72104,8.955845,7.231348,12.64143,6.147964,8.528137,2.383514,3.367369,10.03717,11.07702,5.019485,4.307345,3.991379,21.14608,21.7284,19.22937,22.09374,17.67857,21.73581,19.9439,19.67916,21.25288,18.39433,21.20581,20.56961,20.28652,20.35072,20.71251,19.76541,164,103,101,103,109,457,171,159,146,126,58,115,78,85,237,174,170,120,134,113,120,353,216,215,182,117,72,206,90,156,265,190,290.28,396.3901,379.217,283.8525,305.6578,370.4086,373.8036,451.6273,315.9938,401.005,290.4659,388.6045,255.298,369.0954,278.8976,428.1955,391.0633,474.5963,454.3258,346.7636,362.0378,458.0394,489.5056,523.6696,418.9142,496.6799,371.8504,451.557,321.0261,423.5355,359.0139,503.4854,7562.489,10292.77,13136.18,13383.28,9365.396,3293.183,15651.92,18280.44,6056.206,8921.646,3191.66,10540.8,13420.61,19449.9,11930.27,9447.892
11/13/2021 20:22:00,0,0,0,0,0,2.101227,2.133212,1.92403,2.29328,1.865476,1.325342,1.785386,1.942882,1.944914,2.038006,1.84422,2.112389,2.15419,2.167556,1.801009,1.868114,1.787647,1.983409,1.625863,1.838369,1.514835,1.251118,1.465961,1.538699,1.659184,1.918902,1.728315,1.942546,1.779729,1.873157,1.559636,1.647129,0.1976973,0.2082056,0.162961,0.2255159,0.1714811,0.2237221,0.1784725,0.2394304,0.1909748,0.1813394,0.179612,0.2249171,0.2078553,0.2078432,0.1822909,0.1838081,0.6154843,0.6360382,0.5628485,0.664263,0.541635,0.3964145,0.5194535,0.5615219,0.5699978,0.6092452,0.5507753,0.6284028,0.6274825,0.636843,0.5293641,0.5510376,0.8514746,0.9298639,0.8435789,0.8004047,0.8111526,0.9440499,0.8214046,0.7928712,0.8534699,0.9426768,0.9375931,0.9190764,0.8262385,0.8630096,0.8654755,0.8804964,6.791918,10.46715,10.15452,11.36703,9.079962,8.114293,8.948718,7.731898,7.43666,9.950276,8.655363,9.93112,9.330376,9.053122,7.025434,11.24379,4.151196,3.931741,6.550883,4.780612,8.960719,7.252003,12.87416,6.282956,8.690732,2.469515,3.388896,10.23582,11.07702,5.080722,4.376829,4.063102,21.28349,21.76573,19.25455,22.08779,17.53863,21.76435,19.70777,19.47606,21.14931,18.5435,21.38007,20.54037,20.10143,20.49957,20.74564,20.04811,98,178,114,99,182,2,136,199,172,115,100,166,76,97,155,100,130,178,123,140,185,4,212,266,215,122,126,246,83,186,222,138,293.0525,398.5743,382.15,286.4716,309.2227,372.4635,376.7127,456.644,319.5468,404.6618,292.251,392.7009,257.1422,372.565,281.0995,431.2503,394.3632,477.0289,457.5724,349.7039,365.9354,460.6114,493.0558,529.0541,423.073,500.5731,373.7856,456.1447,323.0167,427.3415,361.8709,507.047,7773.362,10478.77,13450.92,13730.27,9625.648,3299.562,15941,18597.64,6314.939,9139.114,3357.046,10819.51,13897.51,19744.88,12198.53,9677.082
11/13/2021 20:42:00,0,0,0,0,0,1.856323,2.282176,2.009456,2.496668,1.732035,1.445404,1.77941,1.932661,1.872133,2.128956,1.785984,1.982646,1.931752,2.174766,2.088662,1.927005,1.544081,2.032622,1.663409,2.01825,1.338433,1.338262,1.481574,1.640772,1.52278,1.964825,1.749889,1.858115,1.65161,1.810043,1.859865,1.724934,0.1830686,0.1989642,0.1513367,0.233531,0.1624852,0.1975216,0.1648955,0.2273882,0.1996052,0.1682051,0.1718003,0.2187618,0.1858328,0.1878908,0.1738888,0.179831,0.5414112,0.6745281,0.5855397,0.7242932,0.4983754,0.4305874,0.5190766,0.5658786,0.5437363,0.6337987,0.5384363,0.5921209,0.5663828,0.6343596,0.6173058,0.5701261,0.830231,0.8912966,0.8294753,0.8093225,0.7758818,0.9298353,0.8311693,0.8481252,0.8141832,0.9226309,0.9797343,0.9368309,0.8522481,0.8322294,0.8903317,0.8954346,7.381582,10.47028,10.15461,11.38038,9.204397,8.114293,9.053611,8.071308,7.466768,9.950747,8.655363,10.04046,9.514729,9.088603,7.106093,11.2641,4.213416,4.010004,6.61411,4.822628,8.97008,7.252003,13.03716,6.320783,8.755177,2.49402,3.557762,10.32949,11.19337,5.113243,4.408621,4.134944,21.4209,21.47722,19.26364,21.88625,17.56053,21.87496,19.50582,19.73843,21.11095,18.57661,21.49067,20.56982,20.07152,20.57366,20.71596,20.06244,108,68,178,94,118,63,197,86,95,137,225,101,124,85,144,114,135,78,229,107,143,89,198,112,103,149,263,161,116,154,201,159,294.8234,400.8759,386.6412,289.1907,312.527,373.2378,379.6912,459.5952,323.0475,408.6887,295.4462,396.9007,259.18,375.8456,283.0524,433.942,396.5049,479.7064,462.3559,352.6747,369.6178,461.4926,496.6394,532.4941,426.9864,504.765,377.5246,460.8198,325.3719,430.8749,364.4721,510.0609,8053.82,10660.98,13807.46,14141.6,9899.397,3299.562,16227.67,18792.57,6553.81,9484.912,3511.311,11091.9,14217.71,20162.06,12468.39,10002.11
11/13/2021 21:02:00,0,0,0,0,0,1.902663,1.909971,1.910205,2.447672,1.773667,1.844298,1.750073,2.141682,1.817079,1.893227,1.583079,2.028019,1.893765,2.084907,1.852031,1.681317,1.618326,1.689895,1.500979,1.857219,1.593637,1.758988,1.4567,1.833633,1.577196,1.742123,1.486995,1.931949,1.752179,1.764994,1.718246,1.52937,0.1732272,0.1905594,0.151331,0.2451925,0.1537028,0.2164433,0.167739,0.239469,0.2208946,0.1777906,0.1725916,0.2201145,0.1885323,0.1842189,0.1808372,0.1763697,0.5572957,0.5637733,0.551292,0.7020217,0.5251552,0.5528293,0.510489,0.6281019,0.5343291,0.5632798,0.4730119,0.6077496,0.5640742,0.6101221,0.551954,0.4990532,0.8520431,0.8844035,0.7823688,0.7581291,0.8976731,0.9540914,0.8320315,0.8557516,0.8787316,0.922337,0.9634763,0.955052,0.9284166,0.8491851,0.9286499,0.9178816,7.44768,10.47501,10.21353,11.39637,9.415519,8.114363,9.065243,8.072738,7.658257,9.956101,8.660905,10.12369,9.616818,9.165002,7.198966,11.39552,4.216356,4.044749,6.620877,4.824262,9.234075,7.349988,13.26735,6.367864,8.954684,2.550757,3.677078,10.38878,11.46838,5.160048,4.449594,4.209708,21.55482,21.13415,19.2727,21.76227,17.74135,21.64811,19.53519,19.28411,21.22132,18.422,21.47895,20.77221,20.12072,20.71344,20.68541,19.97444,323,323,123,53,102,239,190,159,177,151,296,208,126,98,160,123,281,308,163,151,114,256,221,196,216,164,288,281,183,192,245,179,297.7392,404.9565,390.7117,291.4598,315.7361,376.0583,383.0735,462.4886,325.7845,413.5129,299.1321,400.668,261.2705,379.1844,285.4753,436.1359,399.8902,484.4334,466.9466,355.1705,373.2626,464.5771,500.5981,535.5867,430.1669,509.8416,382.0901,464.9589,327.8555,434.5932,367.7358,512.6268,8314.938,10818.88,14103.81,14589.92,10111.22,3337.438,16546.06,19229.93,6791.79,9774.097,3596.941,11381.06,14588.89,20481.49,12691.39,10264.35
11/13/2021 21:22:00,0,0,0,0,0,1.819429,2.16494,1.985775,2.259751,1.909745,1.858353,1.761997,2.182522,1.961187,1.851383,1.663525,2.029277,2.172889,2.26735,2.067861,1.933373,1.62873,1.882699,1.730442,1.860161,1.664397,1.761631,1.49145,1.81649,1.738443,1.625539,1.390308,1.89873,1.991373,1.926079,1.798603,1.744604,0.1896051,0.2071194,0.159544,0.2775153,0.1831553,0.2434462,0.1824349,0.2547745,0.2636772,0.1983439,0.1815968,0.2441044,0.2102137,0.194072,0.2015753,0.1918832,0.5383047,0.6368577,0.5843884,0.6577809,0.5620277,0.556328,0.5156143,0.6366214,0.5791054,0.5456488,0.4856181,0.6058426,0.6459488,0.6639522,0.6083217,0.5729374,0.8956529,0.8710792,0.8718094,0.8211258,0.8705658,0.9474379,0.8452556,0.8330043,0.8864762,0.8790714,0.8723856,0.9355088,0.9171631,0.8504873,0.8707839,0.9018334,7.44768,10.48779,10.38901,11.58122,9.415905,8.114818,9.152128,8.072738,7.787291,9.964877,8.719524,10.29534,9.766837,9.266125,7.229243,11.51686,4.289902,4.060493,6.682729,4.947695,9.331054,7.522993,13.46759,6.409108,9.201234,2.5892,3.719506,10.60225,11.56528,5.267554,4.451308,4.355546,21.3855,20.9497,19.28177,21.81257,17.80018,21.10404,19.60788,19.33325,21.33748,18.04781,21.46723,20.73042,20.16992,20.8178,20.65487,19.85128,251,65,122,77,108,302,155,111,89,198,318,120,103,130,186,84,377,90,151,111,161,428,188,144,116,198,368,170,144,190,221,98,302.997,408.1515,393.8345,293.4921,319.0368,381.0293,385.9663,466.3231,328.7429,417.2455,301.6648,405.7809,263.8529,383.0079,287.8587,438.4727,406.1879,488.1161,470.4752,357.6357,376.7428,470.5276,504.2609,539.7776,433.6682,513.895,385.7363,470.6245,330.8035,438.7358,370.9827,515.3566,8347.813,10918.73,14396.29,14868.95,10442.66,3434.899,16813.38,19697.52,7034.394,10045.49,3652.179,11593.42,14940.04,20839.5,12998.66,10562.24
11/13/2021 21:42:00,0,0,0,0,0,2.041556,2.124498,1.993566,2.464068,1.412836,1.915294,1.769582,1.899386,1.871829,1.757694,1.714351,1.991474,2.207662,2.160436,1.953135,1.801714,1.803581,1.748061,1.694044,2.0506,1.291468,1.788154,1.541568,1.591466,1.652383,1.54708,1.634544,1.870438,1.99496,1.845715,1.593174,1.605784,0.1908299,0.2126316,0.1600284,0.2781326,0.1785354,0.258237,0.1878474,0.2602796,0.2559339,0.2052462,0.21813,0.3478637,0.2236274,0.207242,0.2086469,0.1945458,0.602432,0.6183603,0.5838153,0.7187313,0.419781,0.5715525,0.5207338,0.5547385,0.5522649,0.5182887,0.5138437,0.5950261,0.6544092,0.6333384,0.5675614,0.5325931,0.8835406,0.8230708,0.8499969,0.832252,0.9156244,0.9337875,0.871267,0.8379898,0.8830127,0.879756,0.9548438,0.9392215,0.9034925,0.854296,0.8155182,0.8919449,7.44768,10.50992,10.39306,11.5824,9.418809,8.122901,9.261843,8.072738,7.82071,9.984078,8.783076,10.36732,9.816757,9.340915,7.307767,11.65234,4.477731,4.086612,6.71423,5.046023,9.375022,7.632309,13.69659,6.454899,9.395931,2.647733,3.719506,10.83912,11.71309,5.328567,4.451308,4.40944,20.62417,20.42666,19.2709,21.92529,17.80029,21.88181,19.68056,20.1547,21.45364,17.96216,21.45551,20.59666,20.21912,20.39849,20.62433,19.462,132,101,76,116,211,317,115,189,237,198,118,381,132,200,126,122,96,179,102,160,338,380,182,198,294,271,175,332,158,274,242,170,305.2907,410.2243,397.2269,296.5298,323.0083,385.161,387.7183,469.3366,331.9442,421.7968,304.4096,411.3857,265.9771,387.1793,290.3355,441.002,408.8954,490.5161,473.9925,360.9702,381.4258,475.7498,506.6597,543.0301,437.5634,518.9786,389.6554,476.8745,333.2812,443.251,373.9797,518.1563,8504.166,11081.62,14773.43,15281.33,10575.48,3541.925,17117.12,20062.3,7274.731,10207.47,3744.573,11813.62,15389.37,21210.61,13326.54,10872.34
11/13/2021 22:02:00,0,0,0,0,0,2.095508,1.85505,1.764355,2.311614,1.701148,1.75866,1.795263,1.653186,1.760049,1.912419,1.751302,2.039904,2.117594,2.172298,2.111635,1.734165,1.840977,1.584704,1.53227,1.841869,1.639687,1.645613,1.53575,1.433197,1.579714,1.805074,1.706835,1.879027,1.834617,1.912232,1.834646,1.641326,0.1917214,0.2195073,0.1663278,0.3071805,0.1876813,0.2524648,0.1960497,0.2691106,0.250471,0.2119181,0.2226925,0.4068688,0.2365726,0.2117931,0.2195439,0.2029106,0.6176711,0.5438061,0.518881,0.6688306,0.511063,0.5250555,0.5264204,0.4860194,0.5210111,0.5719953,0.5273783,0.6070479,0.6224715,0.6405573,0.6210643,0.518979,0.8791912,0.8548533,0.8686303,0.7958875,0.9640246,0.9385155,0.8559802,0.8680567,0.8977966,0.9447198,0.9736058,0.9210991,0.8660936,0.8800911,0.8694317,0.9474904,7.44768,10.56494,10.5215,11.59185,9.42333,8.226196,9.331147,8.072738,7.960395,9.984078,8.797052,10.36732,9.816757,9.411661,7.395053,11.83385,4.663545,4.19027,6.754206,5.145767,9.655798,7.727186,13.87469,6.532237,9.548057,2.762864,3.739695,10.9824,11.82428,5.332877,4.584483,4.530942,21.23971,20.59049,19.27801,21.76192,18.08977,21.79558,19.75324,19.40614,21.557,18.38066,21.14037,20.73711,20.26834,20.58821,20.59378,20.03345,123,119,165,150,240,205,325,183,192,116,303,103,111,92,118,372,87,191,260,260,165,213,325,262,274,141,322,133,124,194,138,466,307.4669,413.5227,400.3453,300.2316,326.216,389.1065,390.5363,474.2017,335.1484,426.3503,306.5957,415.3691,268.8681,391.3011,292.0404,444.3875,411.3751,494.4096,477.5133,365.0449,385.4159,480.8208,510.1694,548.6251,441.656,524.139,392.5764,481.2447,336.5348,447.9223,376.3803,522.0918,8828.64,11243.26,15009.2,15598.72,10663.33,3626.428,17426.51,20209.97,7411.411,10339.53,3887.817,12099.65,15876.65,21449.65,13603.99,11082.97
11/13/2021 22:22:00,0,0,0,0,0,2.076599,2.109147,2.011953,2.259362,1.930523,1.93944,1.691729,1.417728,1.880651,2.046645,1.576522,2.064288,1.990559,2.295148,1.947393,1.506544,1.783729,1.806519,1.804657,1.891539,1.874244,1.82252,1.465076,1.250956,1.684031,1.895943,1.53435,1.888683,1.76949,1.904003,1.663641,1.466314,0.196524,0.2261982,0.1824944,0.3204173,0.1880518,0.2659431,0.2007342,0.2771162,0.2431122,0.2031501,0.2089005,0.4217376,0.2373677,0.2047222,0.2163753,0.2647822,0.6094009,0.6186094,0.5955034,0.6597713,0.5808664,0.5795424,0.4972487,0.4182493,0.556451,0.6097645,0.4746039,0.6134546,0.5881109,0.6690604,0.5708797,0.4535418,0.8591312,0.8567951,0.8971712,0.8359523,0.9711376,0.9395881,0.8656468,0.88258,0.8954638,0.926176,0.9735379,0.9154189,0.8865363,0.8297246,0.8539764,0.9753658,7.449004,10.61434,10.59645,11.68691,9.427691,8.320528,9.381051,8.072738,8.045464,9.98761,8.845451,10.36732,9.92387,9.434743,7.468526,11.91836,4.799656,4.268528,6.884686,5.197577,9.9306,7.882699,14.06488,6.532237,9.686526,2.789756,3.773599,11.13953,11.95322,5.361784,4.620316,4.609824,20.83518,20.63332,19.34831,21.89308,18.44794,21.75944,19.82592,19.87238,21.52355,18.42754,20.03831,20.8278,20.33453,20.60073,20.56951,20.03326,146,40,100,83,131,380,115,0,200,100,83,92,53,98,128,140,196,100,110,134,139,512,163,0,261,115,201,112,87,128,239,166,309.864,415.1182,403.3928,303.1563,328.8916,394.7722,393.872,475.1535,339.0607,429.2414,308.6282,418.8476,270.5796,393.8299,294.6937,449.8669,414.1542,496.4161,480.9795,368.4169,388.6715,487.353,514.3896,549.7953,446.1689,527.1602,395.7194,484.9062,338.4808,450.7712,379.517,528.4758,9170.18,11331.79,15332.64,15809.09,10854.83,3704.206,17673.51,20247.07,7645.184,10680.06,3940.662,12429.26,16192.52,21908.61,13973.63,11155.88
