Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
11/09/2021 14:23:00,0,0,0,0,0,1.598265,1.124014,1.013902,1.106468,1.036922,1.37726,0.9212124,1.152178,0.9970708,0.9901783,1.003139,1.073611,1.558112,1.497272,0.9854873,1.237756,1.3387,1.19794,1.017808,1.079416,1.040042,1.372437,0.9797042,1.057187,0.9228863,1.081143,1.025992,1.106268,1.582653,1.573234,1.089747,1.239851,0.1504331,0.1850389,0.1599781,0.158494,0.1307125,0.2014367,0.134663,0.2312317,0.1521492,0.2084424,0.2068353,0.2076423,0.1896074,0.2004403,0.1644446,0.1669572,0.4667619,0.3452797,0.3072889,0.3332654,0.3142078,0.4167418,0.2828431,0.342599,0.2970101,0.3058822,0.305287,0.3272781,0.4734561,0.4584448,0.3053439,0.3749563,0.8389986,1.066544,1.005331,0.9754403,1.003139,1.001846,1.063966,0.9171878,0.9199119,0.94938,1.023891,1.032412,1.014902,1.05082,1.134973,1.002766,3.111928,8.781013,8.019768,7.414413,6.690918,6.773114,7.231221,5.868554,5.954624,6.384416,5.786308,7.190874,6.431597,8.92652,3.450018,6.857344,3.502986,1.982931,8.700905,8.22111,8.06005,10.00836,9.026706,6.096738,7.58158,2.711134,6.599244,12.40497,10.69696,3.245387,5.066664,4.531353,19.68671,19.46792,17.54085,21.78306,18.12609,21.02065,18.31674,19.67181,19.60492,16.86226,20.41221,18.67247,20.62211,20.65267,20.92801,18.94009,528,127,12,7,0,84,25,0,46,44,7,0,112,69,24,299,632,110,10,22,0,162,11,0,38,20,12,0,216,229,20,383,265.0352,288.1377,301.6805,236.2063,212.16,294.3501,219.3969,300.9013,235.4685,301.159,213.436,315.2966,165.9512,228.3496,170.1185,250.2446,369.0059,352.7188,365.1934,293.9262,260.4521,366.7084,303.2448,366.6464,313.6912,373.3325,285.6083,378.8919,218.7986,308.1261,232.9936,297.5681,9448.886,12655,15018.33,15846.93,11473.16,4468.767,10731.25,14986.55,5718.88,8820.865,4231.458,12899.54,14926.95,13494.07,10182.59,10419.95
11/09/2021 14:43:00,0,0,0,0,0,1.261946,1.3832,1.197039,1.363161,1.047292,1.738636,1.325689,1.149092,0.9629108,1.016113,1.004111,1.081698,1.49831,1.703533,1.351665,1.018998,1.007524,1.388235,1.235946,1.354486,1.069378,1.708916,1.403066,1.090265,0.9139613,1.041844,1.001943,1.09455,1.524984,1.766306,1.509075,1.107712,0.1440239,0.1829861,0.1572167,0.1625933,0.1233044,0.2146026,0.1512449,0.2173816,0.1345144,0.1921312,0.1913948,0.1945601,0.1921352,0.2150955,0.174803,0.1734738,0.3652591,0.4191947,0.3650692,0.4122167,0.3186065,0.5245216,0.40658,0.3440642,0.2883404,0.3094069,0.303921,0.3284126,0.4554883,0.5200295,0.4197569,0.31446,0.7968578,1.00364,1.03509,0.9930896,1.020621,0.9828839,1.057464,0.9489977,0.9522774,1.024329,0.9987628,1.01204,1.020354,1.035802,1.152488,1.085166,3.112552,8.781013,8.070121,7.427462,6.690918,6.939789,7.316461,5.868554,5.954624,6.384416,5.786308,7.191228,6.730819,9.160614,3.527211,7.009599,3.505197,1.982931,8.700905,8.22111,8.06005,10.17708,9.066193,6.096738,7.58158,2.759607,6.610191,12.40497,10.92187,3.245387,5.066664,4.576308,19.17633,19.42146,17.53926,21.80402,18.1202,21.36236,18.36602,19.61949,19.61511,16.91334,19.94817,18.71792,20.97607,20.58233,20.93353,19.16974,118,24,84,19,13,146,210,0,9,18,11,8,205,88,152,92,175,22,114,78,20,172,315,0,2,11,16,38,245,243,272,119,267.8362,289.614,301.9037,236.6229,212.4414,296.3619,219.8432,300.9013,235.472,301.1806,213.6152,315.5654,166.281,231.0795,170.5562,253.1029,373.4701,354.5945,365.6241,294.627,260.757,369.1382,304.5138,366.6464,313.7507,373.5283,285.7962,379.1886,220.4294,311.7235,234.1682,301.0678,9451.521,12655,15018.33,15846.93,11473.16,4513.26,10731.25,14986.55,5718.88,8820.865,4231.458,12899.54,14926.95,13494.07,10182.59,10420.26
11/09/2021 15:03:00,0,0,0,0,0,1.093546,1.023234,1.084289,1.119187,1.368171,1.670686,1.371236,1.116325,1.078878,1.221162,1.069945,1.405626,1.296664,1.259529,1.131422,0.9669771,0.8174331,1.051648,1.109884,1.120072,1.38659,1.643278,1.428433,1.048449,0.9803411,1.210833,1.087982,1.4669,1.344133,1.296127,1.169884,0.9538116,0.1509608,0.1949856,0.1712581,0.1757357,0.1470719,0.2419893,0.2057451,0.2284673,0.1367237,0.2079266,0.2027107,0.2153283,0.20839,0.2335885,0.20112,0.1811236,0.3128247,0.3117413,0.3300429,0.338971,0.4155319,0.5040984,0.4190333,0.3335412,0.320167,0.3691068,0.3251977,0.4297178,0.3958059,0.3838391,0.3451695,0.2919464,0.7473288,1.030804,1.026155,1.00062,1.012329,0.9834477,1.042946,0.9396695,0.9185373,0.994339,1.050113,1.056283,1.04002,1.030215,1.039569,0.9897895,3.112552,8.781013,8.135302,7.43087,6.809409,6.941338,7.584494,5.868554,5.954624,6.384416,5.792425,7.428564,6.865636,9.231479,3.600423,7.009599,3.505197,1.982931,8.700905,8.22111,8.107429,10.48274,9.338554,6.096738,7.58158,2.76061,6.610191,12.48803,11.15015,3.245387,5.066664,4.576308,19.22501,19.37501,17.53766,21.77109,17.98377,21.64503,18.4153,19.56717,19.6253,16.96442,20.43542,18.76056,21.08285,20.51199,20.93906,19.18158,18,0,10,0,114,296,230,0,203,80,5,174,89,0,19,0,30,0,17,0,158,366,322,0,78,54,32,360,96,0,21,0,267.8861,289.6283,302.2745,236.6872,213.3259,300.7924,221.5917,300.9013,235.4784,301.1806,213.8123,316.636,167.7547,231.5329,170.7933,253.622,373.9072,354.6285,366.3936,294.7284,261.8412,374.3382,307.6934,366.6464,313.9843,373.8142,286.014,380.7419,222.8681,312.444,234.9199,301.7298,9451.521,12655,15018.33,15846.93,11473.16,4581.442,10732.6,14986.55,5718.88,8820.865,4231.458,12899.75,14927.24,13494.07,10182.59,10420.26
11/09/2021 15:23:00,0,0,0,0,0,1.1082,1.010152,1.056447,1.420542,1.253057,1.558107,1.023031,1.076968,1.208456,1.130848,1.470792,1.411046,1.138959,1.084934,1.02605,0.8679206,0.8052543,1.019183,1.066565,1.383573,1.247025,1.495381,1.021104,1.013593,1.109388,1.170252,1.470074,1.482868,1.188771,1.124636,1.135718,0.9012839,0.167848,0.2163127,0.1937009,0.2029131,0.1939337,0.2786772,0.2248136,0.2553541,0.1501898,0.2311641,0.2406143,0.2577004,0.2268824,0.2503372,0.2228995,0.1977124,0.3154816,0.3064936,0.3205848,0.4277153,0.3790503,0.4676635,0.3096663,0.3219218,0.3593705,0.3450583,0.4453376,0.4320591,0.348205,0.3311743,0.317986,0.2650377,0.7273275,1.0092,1.006554,0.9729367,0.9955931,0.9595861,0.9972682,0.9418744,0.9182131,1.039657,0.9997222,1.051732,1.045564,1.037334,1.144411,1.047141,3.112552,8.781013,8.135302,7.585124,6.912787,6.944649,7.71347,5.868554,5.954624,6.384416,6.051261,7.636645,6.865636,9.231479,3.64027,7.009599,3.505197,1.982931,8.700905,8.242595,8.236741,10.53469,9.569244,6.096738,7.58158,2.76061,6.694287,12.64771,11.15015,3.245387,5.066664,4.576308,19.27369,19.32855,17.53607,21.91108,17.93183,21.56655,18.46458,19.51485,19.63548,17.0155,20.88193,18.6706,20.83792,20.44166,20.94458,19.1314,15,8,42,85,0,5,121,0,27,30,125,10,0,0,64,1,8,8,24,241,0,12,196,0,21,9,176,59,3,0,151,0,267.8964,289.6912,302.3012,237.0371,214.566,303.3636,223.5645,300.9013,235.6522,301.1924,214.354,318.968,168.0406,231.5386,171.1631,253.631,374.0196,354.6977,366.5258,295.5767,263.3227,377.5133,310.7666,366.6464,314.8346,374.1539,286.899,383.7909,223.1968,312.4498,235.5549,301.7388,9451.521,12655,15018.33,15846.93,11473.16,4600.604,10733.37,14986.55,5718.88,8820.865,4233.639,12900.26,14927.31,13494.07,10182.59,10420.26
11/09/2021 15:43:00,0,0,0,0,0,1.056179,1.053739,0.9003903,1.486331,0.9874621,1.201897,0.8354634,0.9968899,1.53134,0.9553806,1.163375,1.107646,1.044047,1.213593,1.442595,0.7828101,0.7711179,1.073938,0.8945543,1.421625,0.9941759,1.164756,0.8524759,0.9385747,1.483386,1.029251,1.168285,1.17963,1.116942,1.29288,1.518675,0.8338733,0.1502125,0.2010565,0.1678704,0.1992823,0.1690613,0.2579297,0.1946857,0.2298739,0.1706739,0.212129,0.2309995,0.2443283,0.2105493,0.2342626,0.2240572,0.1776126,0.3009154,0.3204337,0.2722689,0.4457969,0.2994688,0.3614938,0.254124,0.2980084,0.4605382,0.2942104,0.3526191,0.3401943,0.3209957,0.3727616,0.4418952,0.2404391,0.7299638,1.018966,0.9893381,0.956758,1.008041,0.9690872,1.020413,0.9417406,0.9753497,1.083329,1.007729,1.066184,1.07193,1.069676,1.054192,1.141937,3.112552,8.781013,8.135302,7.745674,6.912787,6.944649,7.713943,5.868554,5.954624,6.384416,6.112989,7.641553,6.865636,9.281237,3.925123,7.009599,3.505197,1.982931,8.700905,8.417004,8.236741,10.53469,9.570969,6.096738,7.851874,2.76061,6.862125,12.64771,11.15015,3.245387,5.143177,4.576308,19.32237,19.28209,17.53448,22.09254,17.94989,21.49882,18.51386,19.46254,19.64567,17.06658,20.83221,18.50806,20.57154,20.37132,20.9501,19.08123,19,0,38,30,0,0,25,0,535,20,0,0,12,40,201,0,32,0,24,66,0,1,23,0,626,11,0,0,18,132,384,0,267.8964,289.8268,302.689,238.1924,214.566,303.4385,223.6208,300.9013,239.0317,301.2133,215.6457,318.9963,168.2324,231.7079,175.3248,253.6745,374.1794,354.852,367.0345,297.2428,263.3227,377.5961,311.0877,366.6464,319.046,374.3188,288.573,383.8317,223.4039,312.7543,240.6996,301.7823,9451.521,12655,15018.33,15846.93,11473.16,4600.604,10733.42,14986.55,5718.88,8820.865,4239.404,12900.26,14927.31,13494.07,10182.59,10420.26
11/09/2021 16:03:00,0,0,0,0,0,0.877775,0.8869216,0.8336762,0.9372041,0.8735656,0.9291211,0.7007236,0.9206482,1.158594,0.9599176,0.7614539,0.9942573,1.131674,1.088953,1.338817,0.7318559,0.6901675,0.9730684,0.9533289,1.012645,0.9734338,1.019558,0.8210751,0.9338,1.216425,1.231791,1.059001,1.257222,1.402829,1.416081,1.614421,0.9991343,0.09978133,0.1447377,0.1188863,0.1334023,0.1101277,0.189446,0.138624,0.1659345,0.14481,0.1615785,0.1719254,0.1806955,0.1625805,0.1914691,0.1860522,0.1336844,0.2533582,0.2742943,0.260394,0.2888104,0.2711604,0.2873579,0.2201796,0.2796634,0.3546832,0.3087238,0.2503287,0.3185314,0.3606874,0.3514648,0.4237096,0.2393572,0.5270618,-0.9804214,0.2429367,1.272264,1.520469,1.621492,0.7505172,0.4262197,4.434618,0.4934975,-0.6169821,1.895671,1.33478,1.810814,1.534731,0.3158029,3.112552,8.781013,8.135387,7.745674,6.921784,6.944649,7.713943,5.868554,5.954624,6.384416,6.112989,7.641553,6.865636,9.395291,4.203355,7.009599,3.505197,1.982931,8.700905,8.431839,8.236741,10.53469,9.570969,6.096738,8.004843,2.76061,6.862125,12.64771,11.15015,3.245387,5.190113,4.576308,19.37105,19.23563,17.53289,22.07843,17.97209,21.4311,18.56314,19.41751,19.65586,17.11766,20.77706,18.34552,20.44406,20.30098,21.22986,19.03105,15,1,40,0,4,0,8,20,222,22,0,0,89,0,490,0,33,0,29,0,50,0,5,25,212,21,0,0,169,0,603,0,267.8964,289.8268,303.1473,238.36,214.5944,303.4385,223.6208,301.3111,245.0803,301.2279,215.6457,318.9963,168.7095,232.1295,177.4584,253.6745,374.3326,354.852,367.6708,297.4501,263.3692,377.5962,311.2045,367.1079,326.7458,374.4261,288.573,383.8317,224.2417,313.4906,244.3126,301.7823,9451.521,12655,15018.33,15846.93,11473.16,4600.604,10733.42,14986.55,5719.202,8820.865,4239.404,12900.26,14927.31,13494.07,10184.76,10420.26
11/09/2021 16:23:00,0,0,0,0,0,1.072094,1.337007,1.504831,1.071542,1.334015,1.127701,0.9256048,1.347639,0.9682679,1.231443,0.9652225,1.076214,1.365168,1.255646,1.319158,1.00346,0.7893218,1.364132,1.570688,1.117829,1.340289,1.154832,0.967944,1.309236,0.9230129,1.299567,1.060831,1.129236,1.467239,1.374866,1.382855,1.067216,0.06218107,0.1181895,0.1002494,0.09069525,0.08404942,0.1598061,0.1101502,0.1262017,0.09576741,0.1130868,0.1209124,0.1218683,0.1141559,0.1383429,0.1463417,0.09787924,0.3058867,0.4066725,0.4600632,0.3275559,0.4043826,0.3432907,0.2831013,0.4055436,0.2902078,0.3774263,0.2986332,0.3294177,0.4201737,0.3881461,0.4036944,0.3080986,0.7363247,1.020664,1.046146,1.043494,1.004194,1.024058,1.04591,0.9711763,0.953483,1.088237,1.115169,1.049599,1.075568,1.101028,1.049874,1.071437,3.112552,8.84383,8.310577,7.745674,7.060006,6.944649,7.713943,5.883953,5.954624,6.448459,6.112989,7.641553,6.865636,9.492729,4.215469,7.083996,3.505197,1.982931,8.728981,8.431839,8.297213,10.53469,9.570969,6.096738,8.004843,2.76061,6.862125,12.64771,11.3603,3.245387,5.19306,4.576308,19.41972,19.18918,17.5313,22.06433,18.06904,21.36689,18.61242,19.17689,19.66605,17.16875,20.72191,18.18298,20.52576,20.23064,21.63566,19.00202,24,34,199,0,26,21,48,152,30,202,0,0,358,32,147,34,21,76,150,0,78,27,11,234,35,162,0,0,533,70,167,95,267.8964,290.2676,303.8392,238.36,214.9778,303.5009,223.6208,301.7257,245.2241,301.6733,215.6457,318.9963,170.6482,232.3127,181.2207,253.8219,374.541,355.5205,368.8467,297.4501,263.9743,377.6656,311.3375,367.7197,327.2908,375.4117,288.573,383.8317,227.2617,313.7923,249.5783,302.0822,9451.521,12655,15018.33,15846.93,11473.16,4600.604,10733.42,14986.55,5719.241,8820.865,4239.404,12900.26,14928.8,13494.07,10188.73,10420.26
11/09/2021 16:43:00,0,0,0,0,0,1.304377,1.002202,1.446472,1.388795,1.370816,1.175236,1.14796,1.238245,0.9743521,1.333207,1.314591,1.15177,1.20053,1.081951,1.153338,1.004008,1.040029,1.054288,1.452023,1.418336,1.405359,1.230471,1.23585,1.23387,0.9253871,1.392218,1.377862,1.258336,1.278021,1.17691,1.186379,1.033153,0.03248269,0.07746309,0.07366219,0.05302288,0.05241024,0.1157258,0.08055812,0.0880142,0.05755436,0.08124404,0.08663178,0.07879332,0.07317726,0.09296099,0.08876134,0.06408139,0.3774492,0.3069434,0.4383891,0.4225153,0.4174028,0.3595503,0.3534577,0.3746749,0.291804,0.4076377,0.4022831,0.3558507,0.3686867,0.3339379,0.3514463,0.3059677,0.7911147,1.054097,1.004267,1.020222,1.025989,1.045421,1.075331,1.000483,0.9508761,1.064783,1.051906,1.096004,1.070941,1.090454,1.02888,1.029444,3.171391,8.85176,8.38377,7.86024,7.280872,6.95328,7.8289,5.937232,5.954624,6.57869,6.286777,7.672723,6.865636,9.583275,4.215469,7.182281,3.508744,1.982931,8.756507,8.463428,8.5471,10.53469,9.595854,6.096738,8.004843,2.81663,6.862125,12.69802,11.57779,3.245387,5.193366,4.576308,19.4684,19.14272,17.52971,22.00576,18.18367,21.46861,18.66171,19.37584,19.67624,17.21983,20.90919,18.02044,21.06121,20.16031,21.57009,18.98767,235,0,174,50,259,15,94,18,33,449,39,47,24,0,0,0,280,0,165,198,370,86,128,33,14,287,78,97,29,0,0,0,268.1622,290.3181,304.4528,238.6131,217.2164,303.8897,223.7684,303.5585,245.2528,303.2916,215.8581,319.3161,174.3098,232.541,181.3324,254.0248,375.2119,355.5973,370.3401,298.0499,266.9659,378.1354,311.761,370.1566,327.4866,378.5317,288.9201,384.2309,232.0301,314.1618,249.7171,302.4705,9451.521,12655,15018.51,15846.93,11477.77,4600.604,10733.42,14986.86,5719.241,8820.865,4239.404,12900.26,14930.2,13494.07,10188.73,10420.26
11/09/2021 17:03:00,0,0,0,0,0,1.252366,1.403511,1.02369,1.556215,1.156243,1.594672,1.069709,0.9381351,0.9879409,1.167586,1.435404,1.526424,1.175813,1.060154,1.078216,0.878508,1.07656,1.432836,1.073238,1.578938,1.22555,1.668788,1.156468,0.9564427,0.9363834,1.145428,1.453353,1.625654,1.284788,1.172639,1.153702,0.9153592,0.01747136,0.05083512,0.04028111,0.0416542,0.03219841,0.08605634,0.05887491,0.04561292,0.02418835,0.0486059,0.06405782,0.06696545,0.04475949,0.05382794,0.04452811,0.02191211,0.3675751,0.4269572,0.3132819,0.472761,0.3547328,0.487817,0.3296867,0.285301,0.2957469,0.3520981,0.4358602,0.4688167,0.3632914,0.3285002,0.3315146,0.2684752,0.8594263,1.027957,1.056356,1.01641,1.060591,1.046963,1.081642,1.019877,0.9475749,0.9862524,1.012835,1.065201,1.093809,1.106257,1.070512,1.043145,3.206257,8.982496,8.437529,7.969052,7.356701,7.269218,8.20842,5.938231,5.954624,6.579741,6.846058,7.836257,6.865636,9.583275,4.215469,7.182281,3.609019,2.068517,8.783611,8.628213,8.642241,10.62949,9.715901,6.096738,8.004843,2.840113,6.96631,12.829,11.58087,3.245387,5.193366,4.576308,19.51708,19.09626,17.52811,21.96645,18.33272,21.96972,18.71099,19.37305,19.68642,17.27091,21.54204,17.8579,21.13148,20.08997,21.50264,18.94628,41,87,88,132,0,126,140,0,25,97,187,92,0,0,0,0,134,164,77,294,0,248,101,0,18,75,182,164,0,0,0,0,269.577,291.0855,305.5065,239.8028,219.3649,304.7799,224.2556,303.6376,245.2882,303.7132,217.5177,320.4661,174.3306,232.541,181.3324,254.0248,377.7134,356.8044,372.112,299.9259,269.5999,379.7383,313.1089,370.24,327.66,380.0901,291.0993,385.674,232.0543,314.1618,249.7171,302.4705,9451.521,12655.24,15019.06,15846.93,11483.99,4600.604,10733.42,14986.91,5719.241,8820.865,4241.364,12900.26,14930.2,13494.07,10188.73,10420.26
11/09/2021 17:23:00,0,0,0,0,0,1.048494,1.25761,0.8614464,1.425077,0.9493488,1.569911,0.8593661,0.9830732,1.351488,1.088533,1.474278,1.860128,1.040912,1.315705,1.071923,0.8738495,0.8401952,1.310815,0.9492599,1.431139,1.015902,1.598329,0.9601816,0.9659028,1.292281,1.115802,1.450555,1.875609,1.11478,1.362812,1.125578,0.8543569,-0.01010768,0.02887764,0.00477608,0.02188084,-0.002395823,0.05714732,0.02959369,0.01045248,0.01723211,0.01479531,0.06634466,0.05797491,0.01565854,0.02473423,0.01543712,-0.007434334,0.3036823,0.3843602,0.2666905,0.4319442,0.2918983,0.4772862,0.2669233,0.2965548,0.4053286,0.331439,0.4448667,0.5643114,0.3201107,0.4015478,0.3281603,0.2633256,0.8013407,1.043482,1.102342,1.005928,1.069871,1.018629,1.116898,0.9809442,0.9634615,1.029796,0.9878281,1.012628,1.070942,1.04552,1.090941,0.9885094,3.206257,9.032605,8.437529,8.088797,7.356701,7.995578,8.210575,5.947387,5.993207,6.579741,7.119977,7.953544,6.865636,9.659075,4.215469,7.182281,3.609019,2.099905,8.783611,8.843322,8.642241,10.79792,9.721338,6.096738,8.004843,2.864186,6.996093,12.93762,11.58087,3.245387,5.193366,4.576308,19.56576,19.0498,17.52652,22.22719,18.30064,22.07123,18.76027,19.32957,19.69661,17.32199,21.21338,17.75737,21.19938,20.09659,21.43519,18.90488,3,0,14,16,0,130,15,49,266,47,397,168,0,30,0,0,14,0,11,62,0,144,11,85,192,41,433,160,0,65,0,0,269.5782,291.4521,305.5439,241.0495,219.3649,307.5947,224.3097,303.7213,246.0306,303.8237,220.5999,323.1698,174.3306,232.7804,181.3324,254.0248,377.9441,357.345,372.2491,302.0705,269.5999,383.0892,313.4625,370.3487,329.019,380.4977,295.4589,388.8814,232.0543,314.5732,249.7171,302.4705,9451.521,12655.36,15019.06,15846.93,11483.99,4618.09,10733.42,14986.91,5719.241,8820.865,4253.149,12955.58,14930.2,13494.07,10188.73,10420.26
11/09/2021 17:43:00,0,0,0,0,0,0.9861003,0.9548438,0.9299688,1.08396,0.9760387,1.68691,0.8739738,1.414811,1.037154,1.026472,1.373776,1.554362,1.042819,1.061686,1.145951,0.915626,0.7660432,1.02769,1.00139,1.127323,1.042099,1.737098,0.9884621,1.406341,1.052785,1.115795,1.427942,1.637321,1.158139,1.151116,1.211013,0.9599684,-0.03171769,-0.000211773,-0.01942038,-0.00926048,-0.03240009,0.04801365,0.008551972,0.009144628,0.001912109,-0.006968973,0.06816804,0.0597176,-0.002201213,-0.003724824,-0.008301367,-0.03101591,0.2840079,0.2939799,0.2863527,0.3311224,0.2999478,0.5141606,0.2722542,0.4278711,0.3151082,0.3167637,0.4196013,0.4761971,0.323439,0.3274344,0.3513344,0.2802124,0.7764757,1.077424,1.076561,1.039878,1.067768,1.028864,1.131966,0.9939715,1.058502,1.12442,1.042201,1.052776,1.111266,1.08404,1.056832,1.050793,3.206257,9.032605,8.437529,8.093896,7.356701,7.995578,8.210575,6.258805,6.010305,6.579741,7.152249,8.115407,6.865636,9.689104,4.215469,7.19317,3.609019,2.099905,8.783611,8.866991,8.642241,10.9776,9.721338,6.096738,8.004843,2.864186,7.013216,13.16578,11.58087,3.245387,5.193366,4.576308,19.61444,19.00335,17.52493,22.17467,18.26856,21.68517,18.80955,19.18777,19.7068,17.37307,21.0472,17.85985,21.26729,20.23027,21.36775,18.86995,7,0,26,0,0,214,40,175,11,20,377,210,0,0,0,32,13,0,16,0,0,247,50,280,6,20,356,347,0,0,0,82,269.5782,291.4521,305.5439,241.0956,219.3649,311.2116,224.3238,304.9534,246.5873,303.887,223.4213,327.032,174.3306,232.9257,181.3324,254.108,377.9945,357.345,372.3131,302.1332,269.5999,387.3176,313.5922,372.4315,330.3197,380.7344,299.8062,393.4091,232.0543,314.7979,249.7171,302.5772,9451.521,12655.36,15019.06,15846.93,11483.99,4675.952,10733.42,14986.91,5719.241,8820.865,4262.798,13067.24,14930.2,13494.07,10188.73,10420.26
11/09/2021 18:03:00,0,0,0,0,0,1.05935,1.236852,0.982887,1.160077,1.137018,1.674187,1.193571,1.409752,1.27992,1.072587,1.199993,1.662919,1.258976,1.340969,1.084564,1.2244,0.8126163,1.273634,1.080957,1.201092,1.199997,1.700593,1.323885,1.430492,1.227895,1.141598,1.213058,1.678566,1.322419,1.431913,1.169469,1.229115,-0.02912765,0.001237995,-0.01755503,-0.007113128,-0.02764292,0.04926785,0.02089416,0.02777961,0.01071553,0.0005230288,0.07483141,0.06957914,0.01735172,0.009015315,0.00387354,-0.01024995,0.304419,0.3769844,0.3041458,0.3540162,0.3484912,0.5087297,0.3700847,0.4282775,0.384133,0.3293805,0.364249,0.5046036,0.3854531,0.4121073,0.3340621,0.3710857,0.7674397,1.032105,1.099833,1.036038,1.056402,1.016013,1.109046,1.014958,0.9571162,1.062374,1.01055,1.00895,1.06675,1.067668,1.080235,1.004139,3.206257,9.218028,8.437529,8.093896,7.417327,7.995578,8.422012,6.473265,6.01721,6.579741,7.152967,8.316987,6.865636,9.689104,4.230808,7.556408,3.609019,2.099905,8.783611,8.866991,8.642241,11.10997,9.801815,6.139694,8.007154,2.864186,7.023898,13.39723,11.58087,3.245387,5.193366,4.576308,19.66311,18.95689,17.52334,22.108,18.2454,21.83463,18.85884,19.49256,19.71699,17.42415,21.54114,17.97813,21.33519,20.36583,21.3003,19.05702,18,20,83,0,13,278,152,118,193,27,211,172,0,23,21,33,11,146,47,0,51,286,271,238,158,14,258,194,0,33,98,86,269.5782,291.7329,305.5447,241.0956,219.4776,315.2996,224.8842,307.3529,246.8709,303.9052,226.1925,330.5379,174.3306,233.107,181.3908,255.0458,378.0588,358.0472,372.462,302.1332,269.7798,392.295,314.8074,375.6367,331.2047,380.8904,304.3463,397.8083,232.0543,315.0877,249.8109,303.9271,9451.521,12655.36,15019.06,15846.93,11483.99,4779.617,10733.57,14988.53,5719.241,8820.865,4263.966,13138.8,14930.2,13494.07,10188.73,10420.91
