Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
11/01/2021 16:09:00,0,0,0,0,0,0.9987967,0.9660158,0.7826412,1.10389,0.8489771,1.31848,0.709667,0.8874822,0.8883017,1.350957,1.106082,0.896027,0.7823936,0.8577773,0.9204985,0.8621562,0.9627843,1.022349,0.8567944,1.071785,0.89675,1.334316,0.7808704,0.9127222,0.8599186,1.375165,1.171739,0.9906222,0.8109065,0.8102991,0.9550985,0.9126183,0.008991316,0.03515472,0.01136218,0.0567475,0.0006410507,0.06894137,0.01741038,0.09476202,0.02528339,0.05296976,0.0580704,0.05390764,0.03626441,0.02934326,0.01916609,0.02259877,0.3000658,0.2962672,0.2419202,0.3321496,0.2602575,0.400313,0.2196264,0.2704223,0.267112,0.4107033,0.3393008,0.2776122,0.2388166,0.2566015,0.2810414,0.2644268,0.9654502,1.059494,1.094544,0.9714464,1.056831,1.012066,1.101439,1.029174,0.9691662,1.018044,1.062448,1.106694,1.036782,0.9492131,1.03782,1.061112,2.092407,2.120747,2.046169,2.514261,1.417514,1.402817,2.034599,1.101141,1.271893,1.60184,2.227345,2.819069,1.558585,1.321626,1.281143,1.863757,1.662382,0.5309751,2.485888,1.226711,1.237172,1.559477,0.8108832,2.841311,2.36371,0.8602383,0.3464505,1.574529,0.6058815,2.348333,1.702841,1.068603,19.7107,20.64486,18.09433,22.03001,17.41441,21.46189,16.61703,18.73715,20.47503,16.9792,19.55012,18.07321,19.16021,20.50845,19.17123,18.89913,40,0,8,0,0,116,0,0,16,448,0,0,0,32,10,0,92,0,2,0,0,161,0,0,18,508,0,0,0,34,12,0,135.9311,135.4651,162.3928,126.1991,121.2109,142.3038,115.6195,162.5951,135.7847,147.094,111.9452,158.0199,119.2553,151.6066,81.91991,122.4629,174.5985,157.8559,188.0967,150.2794,141.7869,176.5022,133.8911,191.2164,183.4939,182.4523,131.3068,173.4243,145.1184,186.1663,101.3585,144.0128,9717.363,11681.57,9191.817,11287.14,9604.309,3362.772,15870.77,10298.53,4582.906,8364.309,1811.418,8515.29,14766.58,13591.59,9054.923,11161.8
11/01/2021 16:29:00,0,0,0,0,0,0.8062365,0.9239634,0.8052546,1.040896,0.8610441,1.068118,0.6942001,0.8551515,0.9007773,1.184921,0.8131384,0.8706566,0.821544,0.8235619,1.168549,0.8745343,0.7984404,0.9584366,0.8834025,1.034981,0.909314,1.087631,0.7529367,0.8858187,0.8981078,1.204706,0.8953059,0.9364219,0.8503305,0.7819257,1.166126,0.9484179,0.003467451,0.0287149,0.01112639,0.04935405,-4.983749e-05,0.06039357,0.0165279,0.09525821,0.02551222,0.06546807,0.05600019,0.05080304,0.03931,0.02927477,0.02393442,0.0212238,0.2436272,0.2820822,0.2490331,0.3148115,0.2639446,0.3247424,0.2141154,0.2609921,0.2725962,0.3601307,0.2516872,0.2680164,0.2506902,0.246628,0.3536991,0.2697294,0.9904423,1.037217,1.098649,0.9946289,1.057837,1.018426,1.085128,1.035862,0.9979876,1.018443,1.105387,1.075805,1.035729,0.9490082,1.002013,1.086113,2.092407,2.120747,2.046169,2.514261,1.432492,1.402817,2.034599,1.101141,1.271893,1.701117,2.227345,2.819069,1.558585,1.321626,1.754559,1.863757,1.662382,0.5309751,2.485888,1.226711,1.237172,1.570756,0.8108832,2.841311,2.414984,0.9186413,0.3464505,1.574529,0.6058815,2.348333,1.702841,1.068603,19.74393,20.56411,18.07114,21.98961,17.37821,21.41615,16.55711,18.69375,20.48693,16.96203,19.8068,18.04744,19.10983,20.50845,20.12719,18.88898,10,0,16,0,11,0,0,0,80,210,0,0,0,8,115,0,15,0,10,0,52,0,1,0,91,156,0,0,0,5,124,0,135.9396,135.4651,162.3928,126.1991,121.303,142.6218,115.6195,162.5951,135.9584,149.4708,111.9452,158.0199,119.2553,151.6195,82.04333,122.4629,174.7668,157.8559,188.1555,150.2794,141.903,176.9232,133.8911,191.2164,183.8894,186.4709,131.3068,173.4243,145.1184,186.3657,101.6529,144.0128,9717.363,11681.57,9191.817,11287.14,9604.309,3362.772,15870.77,10298.53,4582.906,8364.309,1811.418,8515.29,14766.58,13591.59,9054.923,11161.8
11/01/2021 16:49:00,0,0,0,0,0,0.8330404,0.9173292,0.8365807,1.04141,1.218323,1.015339,0.878273,0.9230534,1.04811,0.8753242,0.8429987,0.9997416,0.8611635,0.9086784,1.362595,0.8500493,0.8215532,0.9560699,0.905628,1.031966,1.250785,1.07623,0.9227151,0.9629716,1.024242,0.9176705,0.8857418,1.07275,0.893166,0.8712997,1.368871,0.9335743,-0.009658339,0.01032431,-0.005107676,0.02923876,-0.002905867,0.04335106,0.008619837,0.07765204,0.0200911,0.05834585,0.03941848,0.03932474,0.02744882,0.01580307,0.02631689,0.01446246,0.251499,0.2803565,0.2579153,0.314733,0.3710868,0.3115056,0.2689078,0.282168,0.3158047,0.2678758,0.2581133,0.3075866,0.2629012,0.2726856,0.4130376,0.2629546,0.9865186,1.04225,1.083232,0.9917864,1.026471,1.060063,1.050786,1.044769,0.9763742,1.05291,1.051294,1.077701,1.037302,0.9605013,1.004914,1.100091,2.092407,2.120747,2.046169,2.514261,1.655583,1.402817,2.047794,1.101141,1.337106,1.701117,2.227345,2.819069,1.558585,1.322325,1.995285,1.863757,1.662382,0.5309751,2.485888,1.226711,1.275326,1.570756,0.8108832,2.841311,2.49689,0.9552895,0.3464505,1.574529,0.6058815,2.348333,1.759254,1.068603,19.77717,20.48336,18.04796,21.94921,17.58937,21.3704,16.49718,18.65034,20.49883,16.94487,20.06348,18.02168,19.05946,20.50845,20.47557,18.87884,27,0,49,0,136,0,65,15,63,26,0,8,0,42,195,0,28,0,40,0,224,0,114,24,125,13,0,6,0,54,206,0,135.9396,135.4651,162.3928,126.1991,122.2665,142.6218,116.585,162.5986,136.3952,149.636,111.9452,158.0252,119.2553,151.6451,83.17837,122.4629,174.9346,157.8559,188.3307,150.2794,143.2082,176.9232,134.9802,191.2208,184.6576,187.2248,131.3068,173.4304,145.1184,186.4931,103.5213,144.0128,9717.363,11681.57,9191.817,11287.14,9604.309,3362.772,15870.77,10298.53,4582.906,8364.309,1811.418,8515.29,14766.58,13591.59,9055.558,11161.8
11/01/2021 17:09:00,0,0,0,0,0,0.8698566,0.9598147,1.071504,1.035331,1.303329,1.044683,0.7053931,0.9164731,1.108797,0.9244581,0.9636381,1.04963,1.087402,1.215116,1.20352,0.8457156,0.8769053,1.005298,1.141698,1.038789,1.3174,1.110722,0.7581943,0.9382972,1.109689,0.9954806,1.020492,1.134195,1.130314,1.201457,1.264034,0.9494364,-0.006874112,0.007319176,-0.007432396,0.02058283,0.0005496318,0.03658505,0.003604414,0.07517638,0.02330603,0.04747673,0.03359615,0.04034078,0.02933087,0.02080254,0.02614264,0.011895,0.2638777,0.2936694,0.3291309,0.3137484,0.3956079,0.3207334,0.217111,0.2789746,0.3358252,0.2846574,0.2955817,0.3234607,0.3321347,0.367055,0.3684657,0.2629825,1.007469,1.047356,1.072076,1.00496,1.010327,1.062903,1.076257,1.024185,1.004076,1.07575,1.058788,1.082426,1.041231,0.991491,1.053679,1.123745,2.092407,2.120747,2.148132,2.514261,1.917562,1.402817,2.066077,1.101141,1.445024,1.701117,2.227345,2.819069,1.669054,1.512396,1.995814,1.863757,1.662382,0.5309751,2.545672,1.226711,1.329373,1.570756,0.8108832,2.841311,2.49689,0.9552895,0.3464505,1.581194,0.6058815,2.375709,1.842079,1.068603,19.81041,20.40261,18.02478,21.90881,17.98852,21.32466,16.43726,18.62828,20.51073,16.92771,20.30736,17.99591,19.16851,20.50845,20.76522,18.86869,49,0,125,0,131,0,0,6,125,38,13,68,30,257,361,0,45,0,143,0,215,0,0,11,129,27,22,58,94,404,268,0,136.5518,135.4651,162.8217,126.1991,125.2843,142.6218,117.3791,163.0371,136.9142,149.636,112.0441,158.4667,119.424,152.3227,85.39346,122.4629,175.8145,157.8559,189.0952,150.2794,146.9667,176.9232,135.8641,191.7271,185.9951,187.3671,131.4167,173.9951,145.4343,188.0724,106.9003,144.0128,9718.52,11681.57,9191.817,11287.14,9604.309,3362.772,15870.77,10298.53,4582.906,8364.309,1811.418,8515.29,14766.58,13591.68,9056.433,11161.8
11/01/2021 17:29:00,0,0,0,0,0,0.9053038,0.9081652,1.027048,1.087203,0.9908567,1.247277,0.6998265,1.275397,0.9042113,0.9265327,0.9692045,1.084763,1.162379,1.34116,1.204689,0.8650188,0.8833259,0.9428124,1.056134,1.09088,0.986726,1.299493,0.7506248,1.263123,0.916652,0.9748529,1.021174,1.140852,1.20264,1.308789,1.254599,0.9549609,-0.007096387,0.001432687,-0.0002192761,0.01761774,0.0004003662,0.03529723,-0.003449264,0.07441554,0.01553074,0.03231156,0.0328354,0.03507965,0.03227631,0.02826627,0.02497104,0.007455509,0.2726856,0.2773098,0.3129408,0.3294709,0.2997771,0.3811656,0.2152924,0.3854013,0.2746389,0.2837791,0.2969432,0.33221,0.3546633,0.403982,0.368116,0.2679136,0.9761727,1.038362,1.029644,1.003378,0.9963059,1.043293,1.073675,0.9885786,1.014933,1.054129,1.065218,1.053235,1.035192,0.9775677,1.043937,1.107545,2.092407,2.120747,2.226104,2.514261,2.003416,1.44838,2.066077,1.101288,1.445024,1.701117,2.227345,2.819069,1.843667,1.814646,1.997937,1.863757,1.662382,0.5309751,2.579086,1.226711,1.387927,1.570756,0.8108832,2.852062,2.567186,0.9552895,0.3464505,1.673879,0.6058815,2.408733,1.893787,1.081676,19.84364,20.32185,18.00159,21.86841,18.17838,21.29414,16.37733,18.83187,20.52262,16.91055,20.31259,17.97015,19.44133,20.50845,20.91164,18.85747,27,0,128,0,0,52,0,190,34,22,0,0,21,248,145,33,12,0,76,0,0,140,0,341,49,6,0,0,26,329,150,42,136.6947,135.4651,163.2596,126.1991,126.2318,142.948,117.3791,163.7006,137.3443,149.636,112.2596,159.0259,119.7441,154.8796,87.87483,122.6673,176.045,157.8559,190.1323,150.2794,148.2038,177.3734,135.8641,192.7498,186.6839,187.5485,131.6561,174.6568,146.0431,192.0987,110.4648,144.2227,9718.809,11681.57,9191.817,11287.14,9604.309,3362.772,15870.77,10298.56,4582.906,8364.309,1811.418,8515.29,14766.58,13592.5,9056.729,11161.8
11/01/2021 17:49:00,0,0,0,0,0,0.878328,0.9784358,0.8350887,1.256454,0.8997039,1.395621,0.9870836,1.30889,1.244244,0.8611064,1.080601,1.154861,0.9301942,1.282158,1.020382,0.9028411,0.8640876,1.026883,0.8773589,1.242025,0.9309641,1.408987,1.052491,1.304024,1.261539,0.9709503,1.115394,1.239193,0.9665629,1.199264,1.058676,0.9650486,-0.01066928,-0.002284649,-0.01008,0.01759978,-0.008407661,0.03801463,0.001507177,0.08565413,0.02162188,0.03551913,0.02945839,0.03762517,0.03035599,0.03401378,0.02600171,0.01448906,0.2650303,0.2995049,0.2556866,0.379522,0.2745228,0.4235089,0.3032491,0.3960352,0.3779297,0.2680495,0.3295364,0.3553114,0.2840948,0.3827621,0.3115332,0.2775264,0.9845713,1.04929,1.051794,0.9898614,1.03549,1.009147,1.067512,0.9985334,1.016169,1.128365,1.035996,1.074689,1.040593,0.9382662,1.039272,1.071005,2.092407,2.120747,2.226104,2.514261,2.003416,1.640919,2.069129,1.108766,1.591296,1.701117,2.309778,2.948086,1.864014,1.860184,1.997937,1.863757,1.662382,0.5309751,2.579086,1.226711,1.387927,1.570756,0.8114062,2.926299,2.634413,0.9552895,0.3464505,1.673879,0.6058815,2.82002,1.893787,1.119048,19.87688,20.2411,17.97841,21.82688,18.09898,21.3207,16.31741,18.79802,20.5356,16.89339,20.0813,17.94439,19.46527,20.50845,20.71561,18.82623,21,0,11,16,0,84,94,48,243,15,51,34,26,206,0,0,5,0,1,29,0,142,179,97,337,10,105,86,49,266,0,0,136.6947,135.4651,163.9129,126.403,126.2318,144.7188,117.9863,166.749,138.3107,149.636,112.5375,159.3513,120.0841,157.4578,88.28163,123.2449,176.1638,157.8559,190.9811,150.5043,148.2038,179.71,136.6585,196.6127,188.1875,187.6528,132.0732,175.1248,146.4486,196.0673,111.0449,144.8159,9718.809,11681.57,9191.817,11287.14,9604.309,3362.772,15870.77,10299.4,4582.906,8364.309,1811.418,8515.29,14766.58,13593.04,9056.729,11161.8
11/01/2021 18:09:00,0,0,0,0,0,0.9147881,0.9564935,0.8180332,1.010571,0.9260839,1.089375,1.065223,1.009566,1.111008,1.09351,1.448141,1.020808,1.260646,0.8476049,0.981727,0.8150235,0.9008092,1.00603,0.8907748,0.9920812,0.9517924,1.119178,1.117398,1.03584,1.076872,1.156086,1.529217,1.153334,1.280182,0.8352078,0.9899026,0.8835073,-0.01319372,-0.005079173,-0.01598439,0.0103532,-0.01515877,0.03139174,0.009040509,0.09150822,0.02485736,0.03459479,0.03907536,0.04030765,0.03496246,0.03325711,0.01702125,0.005885565,0.2760885,0.2929326,0.252544,0.3047942,0.2821427,0.3318623,0.326033,0.3074604,0.3341703,0.3352893,0.4439062,0.3179155,0.3830452,0.2558491,0.2978291,0.25135,0.9852717,1.053447,1.089025,0.9821405,1.027745,1.02881,1.048424,1.030321,0.9724126,1.06064,1.05685,1.135712,1.015547,0.989669,1.009439,1.084219,2.092407,2.120747,2.226136,2.514261,2.003416,1.64622,2.19431,1.10939,1.632452,1.702754,2.585089,3.067377,2.099213,1.860184,1.997937,1.863757,1.662382,0.5309751,2.579086,1.226711,1.387927,1.570756,0.8648332,2.926299,2.707614,0.9552895,0.3623796,1.673879,0.6058815,2.87673,1.893787,1.119048,19.91012,20.16035,17.95523,21.7778,18.01957,21.26549,16.25749,18.65032,20.59426,16.87623,19.20611,17.91862,19.68841,20.50845,20.48226,18.78743,6,0,47,0,0,0,109,0,133,176,282,10,25,8,0,0,7,0,39,0,0,0,163,0,146,120,274,16,66,10,0,0,136.6947,135.4651,163.9148,126.6299,126.2318,144.9086,120.0826,166.8433,139.7319,149.8549,114.8782,159.647,120.4828,157.722,88.28163,123.2449,176.2241,157.8559,191.1205,150.7542,148.2038,179.942,139.2847,196.8012,190.9176,188.2588,135.1929,175.5596,147.0665,196.8022,111.0449,144.8159,9718.809,11681.57,9191.817,11287.14,9604.309,3362.772,15871.01,10299.98,4582.906,8364.521,1812.37,8515.29,14766.58,13593.04,9056.729,11161.8
11/01/2021 18:29:00,0,0,0,0,0,0.9680351,1.264718,1.314907,1.037397,0.9548069,1.167522,1.038276,0.986962,0.9219794,0.9665133,1.355327,0.9420239,0.9361716,0.8855072,1.07316,0.9041812,0.9754946,1.330999,1.421154,1.078541,0.9962124,1.209857,1.094897,1.034035,0.9293144,1.055199,1.414412,1.070868,0.9880606,0.8823377,1.129484,0.9864004,-0.009255252,0.009373758,-0.001613643,0.01462802,-0.0144316,0.0261544,0.01361023,0.07943424,0.02137619,0.0386509,0.0508332,0.0461903,0.03889579,0.03293215,0.01901239,0.0137613,0.2936354,0.3873802,0.4052308,0.316875,0.2918823,0.3563583,0.318168,0.3019956,0.2796806,0.2985648,0.4143411,0.2938138,0.2869348,0.267939,0.328712,0.2792602,1.008359,1.05284,1.082228,1.039755,1.043384,1.041238,1.054514,1.048444,1.01109,1.092258,1.043837,1.138482,1.056998,0.9965022,1.051499,1.095296,2.108529,2.120747,2.431437,2.514261,2.003416,1.646729,2.403725,1.10939,1.63624,1.704016,2.593851,3.067377,2.131056,1.860184,1.997937,1.863757,1.662382,0.5448067,2.589545,1.226711,1.387927,1.574472,0.9002347,2.926299,2.707614,0.9552895,0.4473699,1.673879,0.6058815,2.957513,1.893787,1.119048,19.94335,20.18349,17.93204,21.72718,18.02888,21.2219,16.19756,18.52293,20.67716,16.85907,19.3753,17.89286,19.46309,20.50845,20.27533,18.74863,100,214,173,25,10,155,111,11,77,60,265,0,0,30,26,39,136,200,226,41,23,154,123,16,76,77,293,0,0,68,30,56,137.0479,136.557,165.0014,126.7624,126.6005,145.2175,121.1287,166.9176,139.8519,150.0973,120.5891,159.9465,120.6187,157.7265,88.69844,123.2969,176.7808,159.2219,192.6143,150.9017,148.5879,180.3233,140.7287,196.8799,191.4103,189.0334,141.7854,175.8795,147.2483,196.9908,111.4757,144.8755,9718.809,11681.66,9194.646,11287.14,9604.309,3363.07,15871.13,10299.98,4582.906,8364.67,1830.234,8515.29,14766.58,13593.04,9056.729,11161.8
11/01/2021 18:49:00,0,0,0,0,0,1.393928,1.14966,1.411542,1.014997,1.023163,1.47018,0.9989498,1.148062,1.320559,0.9245161,1.336098,1.117285,0.9652039,0.937436,0.9521186,1.008995,1.368657,1.211902,1.44918,1.043216,1.044621,1.46687,1.04631,1.16885,1.29741,0.9875942,1.332992,1.208202,0.9841315,0.8869234,0.9347833,1.038902,-0.005194694,0.01429672,0.007693673,0.01213467,-0.01882307,0.0301393,0.01539876,0.08252963,0.02923895,0.03615938,0.05369416,0.04528028,0.03213634,0.02492322,0.01172213,0.009208405,0.4204323,0.3522705,0.4299408,0.309234,0.3112583,0.4449803,0.3056448,0.3490356,0.3983556,0.2841479,0.4043911,0.3443696,0.2935391,0.2805224,0.2871702,0.3075286,0.9823555,1.055181,1.026281,1.028319,1.019956,1.000662,1.048411,1.023265,0.9824829,1.071675,0.998579,1.085802,1.019965,0.9477617,0.9825457,1.032168,2.419584,2.120747,2.613541,2.514261,2.051074,1.704362,2.411043,1.10939,1.876931,1.704016,2.719232,3.079452,2.131056,1.860184,1.997937,1.867419,1.662382,0.5492547,2.603988,1.226711,1.387927,1.623426,1.003312,2.926299,2.707614,0.9552895,0.5119312,1.673879,0.6058815,3.048452,1.893787,1.119048,19.97659,20.33402,17.90886,21.67027,18.13416,21.46622,16.13764,18.76378,20.76007,16.84191,19.41836,17.8671,19.17066,20.50845,20.18794,18.70983,133,0,199,0,2,222,189,33,146,20,259,18,0,19,0,10,187,0,158,0,24,354,190,74,166,15,224,48,0,25,0,42,138.3502,138.0906,167.1848,127.2595,126.6656,148.2297,123.5117,167.7521,140.3807,150.4786,125.2994,160.0625,120.6187,157.7409,88.95592,123.9741,178.6587,161.1333,195.6798,151.4528,148.6826,184.6096,143.7193,197.8574,192.4867,189.7324,147.272,176.0223,147.2483,197.3304,111.7417,145.6761,9718.809,11681.93,9200.271,11287.14,9604.309,3364.217,15871.13,10299.98,4582.906,8364.67,1834.896,8515.29,14766.58,13593.04,9056.729,11161.8
11/01/2021 19:09:00,0,0,0,0,0,1.431025,0.8912262,0.9127626,1.118869,1.263736,1.358771,1.061669,0.9656619,1.042123,0.9498317,1.230417,1.450939,0.9057429,0.9397641,0.9604797,1.093507,1.403142,0.9617018,0.9642799,1.136138,1.298037,1.395456,1.124334,1.013138,0.9987615,0.9976876,1.254015,1.51833,0.9779171,0.8991046,0.9817145,1.140024,0.01040807,0.01812557,0.01039474,0.01410799,-0.00463093,0.042045,0.01948348,0.08502886,0.02227353,0.03288464,0.06332031,0.06183151,0.0338624,0.02238079,0.009776039,0.0187345,0.4314928,0.2745579,0.2798215,0.3399619,0.3849608,0.4138973,0.325653,0.2955723,0.3126982,0.2908038,0.3741607,0.4438453,0.2790665,0.2818812,0.2922616,0.3342226,0.9791707,1.079417,1.059339,1.016617,1.027449,1.027613,1.057799,1.049003,0.9582253,1.050107,1.021348,1.047937,1.081737,0.9567499,1.022879,1.044417,2.911032,2.120747,2.708994,2.515972,2.250718,1.986708,2.468217,1.10939,1.899047,1.704016,2.747077,3.320101,2.131056,1.860184,1.997937,2.001768,1.669225,0.5492547,2.603988,1.226711,1.389122,1.624238,1.014589,2.926299,2.82087,0.9552895,0.5119312,1.708473,0.6058815,3.048452,1.893787,1.131404,19.99131,20.27735,17.88568,21.6118,18.20162,21.70673,16.07771,18.63228,20.84297,16.82475,19.45942,17.84133,18.87824,20.50845,20.11514,18.67103,265,0,17,11,90,19,282,21,55,14,71,186,0,20,0,44,344,0,15,16,120,60,279,52,70,20,64,236,0,30,0,70,138.9603,138.0916,167.5082,127.2759,127.1999,148.9152,125.9147,168.2987,140.8934,150.4929,127.5257,161.4353,120.6187,157.7528,88.95592,125.2689,180.6005,161.1342,196.3815,151.4731,149.3845,186.0675,147.2446,198.5551,193.6873,189.8883,150.3277,177.771,147.2483,197.4251,111.7417,147.2006,9718.838,11681.93,9200.486,11287.14,9604.309,3364.217,15873.68,10299.98,4582.906,8364.67,1834.896,8515.307,14766.58,13593.05,9056.729,11161.8
11/01/2021 19:29:00,0,0,0,0,0,1.676172,0.9949142,1.032449,1.512489,1.385707,1.339361,0.9268436,0.9841037,1.251248,1.309565,0.9229786,1.754861,1.101087,1.501976,0.9793932,1.10995,1.627125,1.102171,1.116367,1.514051,1.426427,1.401298,1.000243,1.035978,1.244581,1.389079,1.019467,1.791863,1.219016,1.470756,1.079356,1.17603,0.0185302,0.01597491,0.006496636,0.01914376,0.002040019,0.04140766,0.01614056,0.07931974,0.03169405,0.04201765,0.05794394,0.06847334,0.04672392,0.03223332,0.0155964,0.01902044,0.5043236,0.3083975,0.3182151,0.4581155,0.4223219,0.4096954,0.2855375,0.3014487,0.3784605,0.401839,0.2858994,0.5338625,0.3412569,0.4527567,0.3032134,0.3405002,0.9711908,1.108592,1.085944,1.001487,1.029704,1.052063,1.078493,1.053249,0.9933146,1.059697,1.107277,1.022348,1.111781,0.9823024,1.102521,1.06378,3.269261,2.120747,2.722741,2.718645,2.31096,1.993982,2.500669,1.10939,1.94781,1.799277,2.747077,3.475223,2.138084,1.941727,1.997937,2.132191,1.720862,0.5492547,2.605073,1.226711,1.407061,1.624238,1.016033,2.926299,2.840936,0.9557039,0.5119312,1.749279,0.6058815,3.048452,1.893787,1.133422,19.94449,20.22068,17.86249,21.89095,18.28447,21.69361,16.01779,18.46164,20.94163,16.80759,19.50047,17.81557,18.98408,20.50845,20.04233,18.63186,77,0,183,108,288,193,246,0,183,209,0,172,49,256,0,97,110,0,196,160,343,295,201,0,206,284,1,190,60,357,0,311,141.488,138.0916,167.7511,128.2572,133.2914,150.1491,127.4156,168.3854,142.6491,150.9734,127.6176,166.014,120.7543,158.7532,88.95592,126.4171,183.9327,161.1342,196.8856,152.8093,156.1136,187.601,149.6635,198.6693,195.8749,190.9077,150.4623,182.9099,147.4137,199.2654,111.7417,148.6225,9803.928,11681.93,9200.612,11287.77,9607.59,3365.262,15876.25,10299.98,4582.993,8364.963,1834.896,8613.343,14766.58,13593.76,9056.729,11162.32
11/01/2021 19:49:00,0,0,0,0,0,2.002584,1.325452,1.797574,2.02864,1.6363,1.608762,0.8061137,1.38546,1.816945,1.439496,1.027656,2.003293,1.474374,1.6274,1.044235,1.392939,1.884825,1.415567,1.838113,1.988182,1.664229,1.677638,0.8896639,1.40494,1.757411,1.541292,1.118799,2.009502,1.561248,1.586832,1.138449,1.438825,0.01329347,0.008952866,0.004593879,0.01771248,0.002035378,0.03725521,-0.0006810065,0.07672127,0.04802288,0.0575355,0.05833527,0.07268955,0.0525047,0.04182611,0.02016062,0.02553792,0.5986081,0.4073533,0.5470314,0.611628,0.4973578,0.4917359,0.2496517,0.4208376,0.5462567,0.4426634,0.317243,0.6070493,0.452235,0.4901173,0.3224671,0.4248548,0.9421836,1.073404,1.023675,0.9815854,1.019233,1.044838,1.10516,1.015481,0.9687631,1.071441,1.091985,1.003757,1.061336,0.9777401,1.087769,1.032929,3.269261,2.120747,2.808916,2.917583,2.311012,2.156509,2.500669,1.167805,2.036251,2.100567,2.747077,3.481865,2.400935,2.234193,1.997937,2.405346,1.758771,0.5492547,2.641246,1.233658,1.407061,1.624238,1.017137,2.926299,2.906965,0.9741186,0.5119312,1.770995,0.6418744,3.079188,1.893787,1.160367,19.84904,20.06297,17.80651,21.95439,17.83531,21.65844,15.95786,18.61006,20.75388,16.79035,19.54153,17.78981,19.56357,20.50845,19.96953,18.58273,74,67,189,106,124,97,139,134,102,203,22,116,221,156,0,61,103,118,177,136,142,165,76,306,116,283,18,172,351,284,0,209,143.0189,138.4989,171.1222,131.5124,136.0556,153.1497,128.1436,169.455,146.6394,154.4067,127.738,169.8714,123.0518,161.4612,88.95592,129.2718,185.6154,161.5964,201.0872,156.4585,159.1791,191.447,151.066,200.2678,200.2496,195.3884,150.5987,187.0006,150.2261,203.1586,111.7417,152.0462,10042.01,11692.05,9315.587,11398.5,9712.123,3385.609,15876.55,10300.12,4696.176,8367.229,1834.896,8913.033,14772.75,13629.59,9056.729,11166.16
