Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
09/07/2021 15:47:09,0,0,0,0,0,1.401352,0.9558853,1.297517,1.217825,0.2554558,1.286668,1.059964,1.346312,1.061777,0.7757834,1.034978,0.8017315,1.667761,1.406218,0.5534021,0.8489347,1.118289,0.746721,1.076684,1.047904,0.2216831,1.033298,0.8852249,1.072011,1.04894,0.9440657,1.026748,0.8448461,1.795103,1.298078,0.6381366,0.9131137,0.1022128,0.09328456,0.136732,0.1079439,0.05945527,0.1174736,0.09161748,0.1417221,0.07840705,0.08276851,0.05499694,0.06747961,0.1052745,0.1009191,0.08953749,0.08684428,0.4055734,0.275581,0.3782595,0.3575057,0.07511596,0.3728151,0.3093827,0.3894875,0.3206753,0.24609,0.3128659,0.2456414,0.5134817,0.4186549,0.1732042,0.2613333,0.7966622,0.7819306,0.8299561,0.8613191,0.8805096,0.8030352,0.8362389,0.8001665,-3.138352,-0.8480809,3.235066,2.245557,1.210641,1.399964,0.4322538,-0.07819124,17.89417,12.60197,18.25479,18.07083,16.96646,15.48545,19.04135,14.39215,14.48504,19.72312,27.74486,41.10065,19.78791,15.30434,12.69945,19.43408,12.00445,15.43659,15.06727,13.41868,11.2995,9.218532,8.50648,10.75403,10.54317,15.15304,9.176888,12.88861,12.78318,12.16171,13.99018,16.90319,30.47368,27.25507,29.3727,30.51238,22.73898,24.64536,28.47993,22.10621,26.84632,24.94793,20.00139,26.08268,29.65707,25.39122,26.20787,27.63061,9,0,0,4,0,27,7,170,40,1,184,16,240,88,0,41,5,1,76,3,32,31,2,357,130,10,204,36,293,230,3,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.1704,456.5188,470.3375,362.9883,344.2975,504.6999,488.4492,800.2734,474.7965,627.7998,839.595,525.4144,430.8254,753.2957,635.2402,541.9708,929.8285,624.2109,681.6888,579.2587,463.2892,701.1976,758.4905,942.6447,680.7488,857.5845,978.8359,741.4019,622.3917,946.1869,851.2708,787.9089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 16:02:09,0,0,0,0,0,1.245991,1.057688,1.371379,1.354924,0.3935408,1.195555,1.097033,0.9644389,1.30726,1.147992,1.020965,0.9730808,1.887077,1.719611,1.012236,1.246298,1.003759,0.8103499,1.083557,1.169264,0.3189788,0.9398202,0.900521,0.7901607,0.9255053,0.9979767,0.7886943,0.7466448,1.644488,1.274072,0.7411725,0.9441627,0.1039836,0.08953428,0.1323361,0.1076109,0.06184172,0.1229468,0.08887628,0.1467024,0.09142653,0.1035152,0.0734194,0.08804286,0.1202177,0.1426305,0.1116871,0.107498,0.3612364,0.3038758,0.3961813,0.3979777,0.1142241,0.3450675,0.3191629,0.2804863,0.3705313,0.33768,0.2937551,0.279642,0.5553465,0.4911666,0.2885375,0.3573542,0.8064194,0.7664282,0.7878309,0.8631537,0.8286073,0.7841553,0.8242068,0.8158529,0.7071163,0.8704115,0.7688977,0.7587919,0.8717773,0.7414035,0.7316071,0.7618963,17.91957,12.60197,18.25479,18.07083,16.96646,15.48545,19.04135,14.39215,14.48504,19.72312,27.77658,41.10065,19.98452,15.30434,12.69945,19.43408,12.00445,15.43659,15.06727,13.41868,11.2995,9.237318,8.50648,10.76047,10.55125,15.15304,9.176888,12.88861,12.86094,12.16171,13.99018,16.90319,30.46074,27.27733,29.31964,30.53028,22.73898,24.63655,28.48123,22.09126,26.81907,24.94485,20.0512,26.07106,30.05277,25.33623,26.20267,27.67988,54,0,2,13,0,60,2,0,8,0,12,20,160,212,1,4,83,1,62,9,100,81,4,0,10,8,18,58,198,346,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.2662,456.5188,470.3552,362.9883,344.7038,505.5516,488.4723,801.7396,474.9747,627.7998,841.1871,525.4911,434.7913,758.0248,635.2402,542.3918,930.0291,624.2204,681.8442,579.3293,463.9076,702.179,758.5529,944.5244,681.0518,857.6064,980.7188,741.5764,627.1725,952.0228,851.2864,788.4869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 16:17:09,0,0,0,0,0,1.260914,0.9707129,1.677385,1.171178,0.3528455,1.556822,1.02627,0.8716018,1.475496,1.129137,0.7028996,1.448197,2.000886,1.565411,0.947728,0.9394564,1.148248,0.7848271,1.407653,0.9988397,0.2916658,1.230603,0.898315,0.7138929,1.116107,0.9873308,0.4961732,1.099173,1.833808,1.146781,0.707491,0.679981,0.1059454,0.08815952,0.1409663,0.1065153,0.06632967,0.1291552,0.08669791,0.1371269,0.09770155,0.100511,0.06094274,0.09061281,0.1277691,0.1416625,0.1080338,0.09662329,0.3743534,0.2816159,0.4900464,0.3432198,0.1027888,0.4497889,0.302284,0.2534729,0.4229606,0.3325151,0.1991337,0.4153817,0.594821,0.4462576,0.2710489,0.2672674,0.9196251,0.8090015,0.839862,0.8524562,0.9502758,0.7923703,0.8758808,0.8221622,0.7534885,0.8737849,0.7063637,0.7594699,0.9165407,0.7333658,0.7480143,0.7238452,18.03705,12.60235,18.25479,18.07601,16.96646,15.48545,19.04135,14.39215,14.48504,19.72312,27.77658,41.10065,20.03286,15.30434,12.69945,19.43408,12.00445,15.43659,15.06832,13.41868,11.2995,9.239226,8.50648,10.76047,10.56175,15.15304,9.176888,12.88861,13.03878,12.16347,13.99018,16.90319,30.44781,27.29959,29.26658,30.54817,22.73898,24.62773,28.48253,22.07775,26.7942,24.94177,20.05435,26.05944,30.44627,25.28124,26.19748,27.72915,120,11,41,69,1,107,9,0,151,1,0,10,244,152,4,29,55,41,340,48,94,160,2,0,282,16,0,82,307,273,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.6758,456.6309,471.2391,363.0101,345.2734,506.8088,488.4723,801.7396,475.7963,627.7998,841.3682,525.8505,438.6997,763.1726,635.2402,542.4033,931.0767,624.3841,683.4181,579.4832,464.8735,703.7922,758.6163,944.5244,682.2715,857.6529,980.9055,742.2745,631.7029,958.1819,851.3859,788.5518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 16:32:09,0,0,0,0,0,1.221224,1.373469,1.733725,1.61117,0.3087062,1.62399,1.120109,1.314428,1.649682,1.197542,1.288422,1.458522,1.771069,1.512075,1.461202,1.502566,1.138509,1.124505,1.444328,1.460409,0.239959,1.339692,0.9603732,1.040696,1.276894,1.064842,0.9792166,1.154726,1.65683,1.163851,1.138658,1.193774,0.09775988,0.08990111,0.1385829,0.1064138,0.05769573,0.1287114,0.08434089,0.1289339,0.1013068,0.1007972,0.06554636,0.09778874,0.1317915,0.1477485,0.1072425,0.09848027,0.364322,0.3993927,0.5058023,0.47789,0.08892034,0.4729106,0.3285914,0.3798704,0.4748185,0.3538338,0.3696411,0.4215098,0.5287341,0.4347784,0.4210773,0.4345156,0.9325988,0.8127581,0.8317685,0.9123188,0.7927896,0.8296798,0.8566921,0.7863882,0.773535,0.8862947,0.7577451,0.7900448,0.9369321,0.7701417,0.775526,0.7929934,18.03705,12.71251,18.44981,18.22084,17.03342,15.57563,19.04765,14.76569,14.60508,19.74637,27.77695,41.10065,20.08497,15.40635,12.74706,19.52927,12.00445,15.43659,15.08627,13.41868,11.2995,9.239226,8.50648,10.76047,10.58711,15.15304,9.176888,12.88861,13.19628,12.16503,13.99018,16.90319,30.43487,27.32185,29.36617,30.56607,22.73898,24.61892,28.48384,22.16953,26.8003,24.9387,20.01419,26.04783,30.26367,25.13291,26.19228,27.77841,6,8,34,63,3,194,36,41,79,27,40,10,326,66,9,19,3,105,309,69,32,186,78,70,193,117,140,85,378,213,48,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.8223,457.0661,473.6664,363.3478,346.0671,508.7555,488.5354,801.8674,478.1222,627.8856,841.6103,525.8652,443.1666,765.8092,635.2402,542.6191,931.3859,625.0203,686.8098,580.4471,465.7768,706.7214,758.8508,944.731,685.526,857.9217,981.2648,742.6789,637.1353,961.5113,851.5089,789.1412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 16:47:09,0,0,0,0,0,1.535112,1.655831,1.791199,1.343573,0.1499243,1.361985,1.485199,1.344452,1.611512,1.172736,1.48529,1.850866,1.814761,1.900125,1.721826,1.707282,1.4577,1.613997,1.762344,1.278887,0.1983877,1.342202,1.324338,1.318746,1.427538,1.054929,1.350888,1.70044,1.726599,1.73218,1.655785,1.577643,0.09811682,0.09949689,0.1479903,0.1027962,0.06052167,0.130979,0.09949025,0.136037,0.09988227,0.1002872,0.07511254,0.0955815,0.1349752,0.1508728,0.1080308,0.1008442,0.4597255,0.4986426,0.5404961,0.4025682,0.04861611,0.4111235,0.4390734,0.405421,0.4757896,0.3473102,0.4408566,0.550497,0.5436954,0.5642511,0.5170208,0.5083962,0.9501914,0.9777358,0.9844284,0.9524339,0.9605734,0.9861122,0.8931607,0.9825012,0.8933398,0.902221,0.9118319,0.9211972,0.9506672,0.9122624,0.9635952,0.9241663,18.03705,12.92447,18.67248,18.22533,17.2061,15.71842,19.10992,15.19834,14.75572,19.83591,27.85335,41.10317,20.21107,15.67707,12.92287,19.84193,12.00445,15.52665,15.22624,13.41868,11.2995,9.278648,8.556796,10.76047,10.62891,15.15304,9.253152,13.0202,13.24268,12.27997,14.07225,16.98146,30.42194,27.34411,29.69245,30.58397,22.73898,24.61011,28.48514,22.48872,26.81595,24.93562,20.30004,26.11875,30.0378,24.79281,26.18709,27.82768,188,30,63,7,1,139,218,75,186,2,92,236,195,110,190,109,104,363,358,3,0,139,507,152,304,5,150,401,237,258,414,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.4637,458.9035,476.7597,363.3841,346.3658,510.6581,491.5289,803.462,480.7933,628.2033,844.9962,527.8051,446.8582,769.5247,637.274,544.3981,932.3042,627.5159,690.9814,580.6068,466.1243,709.1901,762.8207,946.7815,689.1724,858.5027,985.0415,745.3428,641.9146,965.8779,854.2977,791.468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 17:02:09,0,0,0,0,0,1.533477,1.126853,1.515679,1.347302,0.1156834,1.350728,1.064403,1.035009,1.300461,1.258871,1.198376,1.263487,1.869651,1.690846,1.584016,1.488699,1.435763,1.175021,1.551904,1.286801,0.1660302,1.382362,1.001301,1.102783,1.130202,1.154221,1.1186,1.112791,1.748757,1.582097,1.513016,1.396386,0.1074002,0.1010026,0.1558629,0.1023548,0.05408664,0.1339918,0.09331405,0.1371127,0.08524148,0.09689658,0.07198057,0.09520591,0.135726,0.1538402,0.1121179,0.1017998,0.4578831,0.3444302,0.4613818,0.403975,0.03837227,0.4111267,0.3181351,0.317919,0.3825072,0.3742668,0.3575982,0.372609,0.5581451,0.5048054,0.4749601,0.4446819,0.9365939,1.048263,1.024083,0.9550894,0.6726074,1.023833,0.9415366,1.068194,0.8775609,0.9210305,0.9346082,0.8804621,0.9352725,0.9384575,0.9555898,0.9396086,18.06507,12.93192,18.73579,18.22533,17.23226,15.76535,19.11018,15.19834,14.75643,19.83591,27.98649,41.10539,20.35662,15.86646,13.10895,20.00918,12.01539,15.5823,15.24201,13.41868,11.39036,9.303502,8.563086,10.76047,10.63403,15.15304,9.369992,13.18506,13.31791,12.43071,14.10966,16.9925,30.409,27.36637,29.93944,30.60187,22.73898,24.60129,28.48644,22.52893,26.8316,24.93254,20.55195,26.23296,30.06866,26.02267,26.18189,27.87695,167,20,17,13,33,206,19,0,14,9,8,3,117,41,27,71,148,40,140,14,56,211,10,0,43,14,30,31,152,159,125,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.9454,459.6521,478.4396,363.3841,346.9962,513.5865,493.5181,803.996,481.584,628.2033,845.9572,529.4831,448.0543,772.1002,639.0323,545.1093,934.7191,628.6864,693.2877,580.6619,466.8416,712.5756,765.5762,947.4142,690.4629,858.5416,986.1874,747.7099,643.9331,968.8784,856.998,792.6964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 17:17:09,0,0,0,0,0,1.489769,0.9646018,1.667005,1.22175,0.2923695,1.505994,1.081556,0.9757935,1.675307,1.356501,0.977256,0.915375,1.288733,1.484734,1.255,1.198818,1.374673,1.018875,1.743197,1.156715,0.3026451,1.547081,0.9440067,1.046343,1.566309,1.197175,0.9702052,0.8180853,1.219348,1.44663,1.237232,1.151992,0.0977368,0.09382405,0.1623581,0.1005634,0.05879056,0.1360941,0.08747023,0.12987,0.1032013,0.1044274,0.0723639,0.09666431,0.1345999,0.1534748,0.1180877,0.1051882,0.4434941,0.2957023,0.5098587,0.3656546,0.08921722,0.4587716,0.318389,0.3001715,0.5000833,0.4002028,0.2954648,0.2707377,0.3856498,0.4470786,0.3788601,0.3599188,0.9246218,1.057101,1.045848,0.9476526,0.458059,1.027824,0.8756369,1.073667,0.9391546,0.8850925,0.9942676,0.8942157,0.9469146,0.9751025,0.9884948,0.9609269,18.07855,12.93192,18.96894,18.22533,17.2706,15.98536,19.11018,15.19834,14.88205,19.83591,28.01055,41.10539,20.35805,15.96412,13.1401,20.10261,12.01937,15.5823,15.261,13.41868,11.56685,9.335426,8.563086,10.76047,10.63403,15.15304,9.380759,13.18506,13.31893,12.57587,14.13931,16.9925,30.39606,27.38864,30.07169,30.61977,22.73898,24.65032,28.48775,22.4968,26.84725,24.92947,20.61465,26.22403,30.10065,26.02254,26.1767,27.92622,186,31,41,51,27,140,38,8,96,10,22,21,7,83,45,2,113,6,341,25,161,160,28,5,173,32,45,9,11,86,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.0667,459.8276,481.2455,363.4368,347.7514,514.9542,493.5516,804.0054,482.1018,628.2058,846.1364,529.4831,448.334,773.6848,639.3788,545.3943,936.3082,628.9472,696.8633,580.865,467.9202,714.6905,765.6932,947.4278,691.3275,858.6139,986.3977,747.8254,644.3793,970.8115,857.7725,793.2067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 17:32:09,0,0,0,0,0,1.957939,1.154244,1.487027,1.513339,0.4277366,1.792879,1.077618,1.134534,1.407368,1.028932,1.150783,0.960187,1.303756,1.73088,1.422642,1.286091,1.751529,1.177961,1.524268,1.366726,0.4221708,1.819196,0.8787456,1.182128,1.329368,0.9340684,1.148047,0.9029466,1.240984,1.719126,1.43171,1.268681,0.1141705,0.09661732,0.1750327,0.1042139,0.0659882,0.1451009,0.08916353,0.1267526,0.1016033,0.1025629,0.07285424,0.09707076,0.1323236,0.1607,0.1234724,0.1055977,0.5792057,0.3511021,0.4527729,0.4485401,0.1291578,0.5446662,0.3131271,0.346718,0.4210031,0.305286,0.3482986,0.2869653,0.3906378,0.5233651,0.4314062,0.3882987,0.8948435,1.023888,1.026773,0.9025958,0.9998674,1.015838,0.8155196,1.046351,0.9494857,0.9124971,0.9971281,0.9419826,0.9495786,0.9930698,1.008664,0.9915969,18.20497,12.9749,18.97191,18.22533,17.33046,16.02276,19.11018,15.19834,14.90983,19.83591,28.07716,41.10539,20.35805,16.0928,13.16357,20.10261,12.04119,15.6115,15.26162,13.41868,11.61539,9.42154,8.563086,10.82283,10.63403,15.15304,9.454463,13.18506,13.31893,12.5901,14.19183,16.9925,30.38313,27.4109,30.03554,30.63767,22.73898,24.74578,28.48905,22.52349,26.86291,24.92639,20.65252,26.21509,30.13264,26.37417,26.1715,27.97548,276,4,2,156,2,303,2,27,44,2,16,0,6,174,24,10,282,81,47,86,59,449,3,61,85,5,37,4,19,244,138,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.7012,459.953,482.6141,363.5996,348.0482,518.9117,493.6192,804.2258,482.3274,628.2133,847.0892,529.4831,449.3246,775.6637,640.6409,545.426,939.8724,629.2841,698.7535,581.4923,468.6046,719.5107,765.9904,947.6993,692.0238,858.7542,987.4825,747.9023,645.4391,973.3058,859.4186,793.3507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 17:47:09,0,0,0,0,0,1.971868,1.420662,1.273056,1.712598,0.3248225,1.486987,1.233726,1.348336,1.715538,1.262554,1.527453,1.092242,1.520789,1.964501,1.71923,1.444108,1.856205,1.470822,1.328977,1.54746,0.3302774,1.514926,1.042619,1.41094,1.648193,1.116386,1.535174,1.024497,1.412743,1.911823,1.724209,1.433653,0.1200094,0.10309,0.173281,0.1161004,0.06161432,0.139009,0.09099919,0.1399205,0.1217626,0.1013081,0.08517436,0.09863865,0.1308917,0.1709017,0.1304022,0.110468,0.5894457,0.4335336,0.3892176,0.5076504,0.09872474,0.4521434,0.3609152,0.4124574,0.5150303,0.372627,0.4630558,0.3262571,0.4533554,0.5913945,0.5209476,0.4366111,0.9426364,1.039548,1.043435,0.9049246,1.042854,1.019097,0.8411723,1.05016,0.9618985,0.8824213,1.005468,0.9378592,0.9295252,0.9732815,1.002828,0.9931857,18.42474,13.10157,19.00588,18.27957,17.39971,16.09494,19.12828,15.20127,14.94116,19.8573,28.18803,41.10539,20.37714,16.20681,13.44437,20.10277,12.14975,15.65322,15.26704,13.41868,11.67093,9.49898,8.563086,10.9489,10.63403,15.15535,9.495526,13.18506,13.31893,12.72208,14.35509,16.9925,30.37869,27.43316,29.99896,30.65557,22.73898,24.84881,28.49035,22.78049,26.87856,24.92332,20.51366,26.20615,30.16463,26.15098,26.16631,28.02475,342,3,2,124,9,196,57,31,104,12,67,2,101,194,81,198,322,40,203,202,40,190,77,64,198,99,128,6,138,316,243,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.7408,460.0487,482.6971,363.7368,348.3254,522.539,493.7251,805.3429,482.9302,628.2741,848.8665,529.4831,449.4616,780.5706,640.8996,545.5198,945.622,629.6597,699.1372,582.7105,469.1529,724.2703,766.2937,949.0483,693.3856,858.8763,989.3602,747.9304,645.8563,979.1426,860.3683,793.8871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 18:02:09,0,0,0,0,0,1.542229,1.111117,1.705713,2.071945,0.3731542,1.49117,1.247968,1.119768,1.838288,1.411914,1.363726,1.084596,1.814081,1.969076,1.683842,1.748515,1.495651,1.18798,1.757993,1.851251,0.3774924,1.528295,1.110674,1.194373,1.784174,1.339065,1.399152,0.9748528,1.772727,1.952031,1.669917,1.724443,0.1204886,0.1018885,0.1817076,0.1251772,0.0650071,0.1448058,0.100346,0.1387991,0.1320622,0.1101954,0.09313798,0.09581461,0.1322734,0.1845773,0.1372836,0.1213122,0.4639269,0.341569,0.5199934,0.6127811,0.1132864,0.4540197,0.3687988,0.3440389,0.5530794,0.4227216,0.4153143,0.3211549,0.5465959,0.5951446,0.5089769,0.5278878,0.9699477,1.081686,1.03144,0.8967173,0.8700556,1.026804,0.8956717,1.068025,0.9714088,0.9496505,1.025816,0.898529,0.977923,0.9913386,0.9924718,0.9859397,18.44999,13.10157,19.22925,18.88973,17.39971,16.21153,19.29589,15.20299,15.09284,19.96638,28.79551,41.10539,20.59293,16.34129,13.525,20.13536,12.19362,15.72061,15.44894,13.46918,11.7353,9.517664,8.563086,10.9489,10.70489,15.19594,9.602754,13.18506,13.42679,12.84336,14.50485,17.07312,30.48512,27.45542,29.99104,30.67347,22.73898,24.936,28.49166,22.791,26.89826,24.92024,20.57204,26.19722,30.30015,26.52819,26.22368,28.06042,182,0,44,84,1,64,39,0,214,64,181,0,234,256,128,248,180,9,343,238,28,87,44,0,410,78,248,12,264,382,349,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.8098,460.0487,484.1591,365.9628,348.777,523.7631,494.2068,805.6459,486.8156,628.6174,852.8858,529.4831,451.5847,786.8006,645.7827,548.8066,949.6959,629.7576,701.6094,585.8397,469.6614,726.0988,767.3405,949.4111,698.0443,859.6705,993.8597,747.9675,648.7299,986.5309,866.2255,798.4703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
09/07/2021 18:17:09,0,0,0,0,0,1.282354,1.291413,1.448251,1.543403,0.396952,1.110018,1.042928,1.265108,1.490555,1.018257,1.340902,1.562784,1.636695,1.780275,1.325651,1.643291,1.286223,1.332203,1.49771,1.429617,0.3846614,1.179176,0.9684969,1.334014,1.428348,0.955383,1.354144,1.45359,1.612146,1.757229,1.34236,1.576068,0.1197224,0.1020183,0.1955387,0.1225429,0.05810437,0.1411723,0.09325979,0.1387935,0.1303302,0.107145,0.09515108,0.101689,0.1404767,0.1844581,0.131716,0.1296386,0.3885792,0.3937726,0.4418414,0.4598224,0.1193894,0.340725,0.3108803,0.3876725,0.4472417,0.3041764,0.4069307,0.4659961,0.493995,0.5375735,0.4025425,0.4931606,1.002987,1.030458,1.038074,0.9249064,0.9678571,1.062932,0.9287226,1.054191,0.9597055,0.9362953,1.009269,0.9289914,0.9878348,0.9872282,1.014543,0.9591933,18.49861,13.16595,19.24137,18.89413,17.39971,16.21215,19.29755,15.20299,15.10466,19.96638,29.10007,41.10539,20.61159,16.53939,13.55937,20.14234,12.23367,15.73828,15.4537,13.47944,11.73929,9.517664,8.563086,10.9489,10.72182,15.19594,9.644504,13.18506,13.46909,12.94757,14.52923,17.12065,30.62573,27.47768,29.62736,30.69137,22.73898,24.92791,28.49296,22.78281,26.9555,24.91716,20.75389,26.18828,30.37741,26.82129,26.36198,27.96449,28,1,11,36,0,0,5,33,62,2,80,37,170,84,42,224,14,132,209,148,60,0,2,95,158,16,144,145,224,193,76,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683.4387,460.0767,485.7405,367.3194,349.1541,524.3435,494.2367,805.839,490.0162,628.6174,856.469,529.6695,453.9451,790.2832,647.2463,552.8605,950.7729,629.9667,704.2133,587.812,470.141,726.7796,767.4506,949.7405,702.1031,859.9052,997.7696,748.4116,651.9396,990.7783,868.3186,803.5916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
