Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/13/2021 08:32:35,0,0,0,0,0,1.338655,1.079139,2.009809,1.022498,1.056238,1.014121,1.893593,0.8675696,1.444415,1.607033,1.431247,1.024749,1.529626,0.2278995,1.009064,1.486334,1.153455,0.8498179,1.831973,0.8446934,0.7929152,0.8080143,1.738104,0.751374,1.507144,1.523631,1.200035,1.02727,1.45814,0.03636423,0.9413724,1.43165,0.1625127,0.153083,0.2661489,0.1245757,0.1029829,0.1214429,0.1094589,0.1274804,0.2286443,0.1974762,0.1341916,0.1516104,0.1681234,0.02148812,0.1447242,0.1392067,0.3930816,0.3115671,0.5968091,0.2978336,0.3023759,0.2934189,0.5630996,0.2550067,0.4415604,0.4811072,0.4180671,0.3104817,0.4584576,0.05630225,0.3010727,0.4464628,0.8717179,0.7906344,0.9106896,0.8259686,0.74737,0.79612,0.9158186,0.8712019,1.049739,0.9481937,0.8890886,1.000724,0.9517114,-0.1211859,0.9409809,0.9637115,9.927434,4.898721,7.955409,6.538406,5.943455,5.551028,6.333744,6.761312,5.72797,8.526188,10.74557,13.73139,7.641055,2.030528,5.313078,6.886681,3.288382,4.747382,2.360123,3.558446,3.502877,2.099034,2.229949,2.674555,4.380341,4.082641,3.9612,6.252247,4.930199,1.36711,1.657895,2.676439,26.18643,25.2726,28.33764,26.89726,22.5201,24.26589,25.61034,21.84077,26.51403,23.91937,20.96271,24.26394,27.43451,22.56947,25.48349,27.43881,112,13,119,1,9,6,103,5,218,189,160,12,169,0,40,0,84,41,430,9,36,10,275,47,407,313,236,33,309,0,101,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.5911,185.1185,213.0089,198.0996,127.7279,190.1764,135.4919,276.5474,173.6936,193.9773,223.9273,242.531,189.7303,75.17567,261.9898,198.1134,448.5374,242.2143,309.9673,254.8903,192.6236,266.1828,207.0288,318.4072,236.4631,251.0904,268.0627,294.8892,258.6537,84.61967,333.9381,251.1562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 08:47:35,0,0,0,0,0,1.36263,1.242514,2.055308,1.404837,1.64578,1.569426,1.596735,1.72216,1.591797,2.006871,1.240073,1.786925,1.634203,0.187731,1.781641,1.20507,1.256377,0.9667116,1.905722,1.099772,1.272042,1.237468,1.447473,1.397996,1.576231,1.829467,1.135256,1.68693,1.597983,0.04480517,1.449011,1.129997,0.1312111,0.130799,0.2552502,0.09988268,0.08991002,0.101423,0.09597686,0.1087338,0.209863,0.1861677,0.1227087,0.1395474,0.1627373,-0.004514974,0.1301637,0.08171376,0.4055806,0.3579558,0.6124618,0.4051686,0.4735739,0.4532249,0.4736181,0.4999928,0.480995,0.5959482,0.3685633,0.534481,0.4924658,0.04736415,0.5174432,0.3599375,0.9217179,0.7772692,0.9274119,0.7841714,0.7728448,0.7935568,0.9191337,0.8139693,0.9947163,0.9123713,0.8017305,0.943525,0.9768724,0.3604179,0.7797066,0.9362316,9.932289,4.904727,7.970118,6.53861,5.943455,5.551028,6.391084,6.761312,5.728674,8.531138,11.01004,13.82549,7.692064,2.037237,5.313078,6.907978,3.288382,4.748983,2.462613,3.558446,3.513166,2.103286,2.335193,2.678278,4.436793,4.130919,4.01065,6.276459,5.121731,1.37835,1.663404,2.717734,26.16549,25.24599,26.80767,26.86051,22.77,24.22185,25.98071,21.79553,27.04277,24.11154,20.98107,23.82721,27.30351,22.56912,25.38514,27.52699,142,13,81,23,87,166,100,87,204,303,129,135,62,12,215,127,182,58,409,139,203,193,290,269,359,412,252,200,75,20,433,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.4342,185.4277,216.7446,198.4231,128.2414,191.1445,137.6548,279.1425,178.483,198.175,227.955,243.8423,191.8681,75.70927,266.1915,202.0165,449.9498,242.7899,314.7186,255.3038,193.6188,267.5356,209.9253,321.2722,242.4219,256.163,272.9193,296.5391,261.4171,85.15965,338.8751,255.7581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 09:02:35,0,0,0,0,0,1.674842,0.9451435,1.715969,2.038677,1.526538,1.208878,1.689205,1.384023,1.412974,1.55815,1.122814,1.469567,1.178013,0.1403818,1.178161,1.193225,1.515389,0.7116215,1.5545,1.649437,1.249913,0.9680082,1.503351,1.165277,1.34924,1.388703,0.9267841,1.340097,1.064389,0.02254239,1.044462,1.072723,0.1406396,0.1188027,0.2453845,0.1106537,0.09300234,0.1034906,0.1161544,0.1091805,0.2057901,0.1940064,0.1256917,0.1487752,0.154724,-0.008728757,0.1406834,0.05893575,0.4965944,0.2707118,0.5089145,0.5915222,0.4439095,0.3500882,0.4991918,0.4045939,0.4236473,0.4605944,0.327002,0.4364228,0.3491857,0.03469059,0.3478986,0.3533358,0.9057392,0.7535356,0.9025562,0.8103402,0.8174572,0.7993443,0.8923884,0.8422936,0.956555,0.8919759,0.8271297,0.9101852,0.9012339,0.2239428,0.8871756,0.9011459,9.932289,4.912854,7.970125,6.593694,6.10566,5.551028,6.433898,6.761312,5.735209,8.53748,11.08837,14.05194,7.692226,2.044802,5.317849,6.967623,3.288382,4.75068,2.466038,3.564782,3.531414,2.112095,2.345572,2.693324,4.459629,4.131214,4.011889,6.376591,5.19769,1.388229,1.665351,2.749434,26.15292,25.21939,27.15489,26.55506,22.96168,24.18656,26.50413,21.26014,26.72149,23.92205,20.91596,24.19299,27.29336,22.56877,25.2062,27.39789,276,0,63,51,149,2,121,102,143,84,134,166,92,0,32,135,325,4,363,321,261,16,369,281,361,109,140,340,105,0,152,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.8952,185.6046,219.0898,201.4271,129.4191,192.3107,140.4117,283.2086,182.291,201.8295,229.5904,246.9482,192.5866,76.28479,269.5588,206.2454,453.4393,243.0501,318.1547,258.8286,195.4754,269.0944,213.6923,326.1465,247.3837,260.7531,275.1573,300.7688,262.6484,85.73655,343.1541,261.0333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 09:17:35,0,0,0,0,0,1.342871,1.028788,1.271904,1.738469,1.343701,1.102546,1.541778,0.9282947,1.054835,1.332624,1.05541,1.314734,1.086801,0.170339,0.9094355,0.9402102,1.147561,0.7836402,1.062886,1.479054,1.201869,0.8449315,1.371982,0.7711308,0.9975241,1.114737,0.8303965,1.181247,0.9231369,0.01086123,0.8521388,0.8641164,0.1364155,0.1117579,0.2332736,0.1180789,0.1002327,0.09760875,0.1135251,0.1054354,0.1886559,0.1901632,0.1221946,0.1715558,0.1419125,-0.01055088,0.1279928,0.05732748,0.3936875,0.2952695,0.3712876,0.5092285,0.3974876,0.3167776,0.4556136,0.2706768,0.3156221,0.3890862,0.3046673,0.3892695,0.3182444,0.04099911,0.271593,0.2796648,0.8549924,0.7615502,0.8965981,0.8527663,0.8949324,0.7663449,0.890366,0.8301508,0.9477483,0.8340556,0.801442,0.8980592,0.8503785,0.1016193,0.9726849,0.9172251,9.932289,4.912854,7.970125,6.671325,6.16822,5.551028,6.479053,6.761312,5.735735,8.538145,11.08837,14.17131,7.692226,2.044802,5.318025,6.977059,3.288382,4.75068,2.466731,3.659527,3.531414,2.112095,2.347965,2.693324,4.459629,4.131214,4.011889,6.385129,5.203238,1.388229,1.666425,2.753099,26.15117,25.19278,27.50212,26.40287,22.96201,23.97809,26.74904,20.82719,26.72043,23.94455,20.75716,24.25023,27.28321,22.56842,25.24085,27.3262,8,0,38,42,98,4,107,0,5,0,19,161,0,0,27,9,1,43,51,432,184,4,260,0,4,0,48,358,0,0,110,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.5891,185.6058,220.0439,204.9258,130.5661,192.3107,142.5128,284.2356,182.7644,201.9482,230.0445,249.3822,192.7244,76.28479,269.9706,207.2951,454.7855,243.074,319.9614,263.1157,197.8046,269.1174,216.6204,327.5007,248.3398,260.9118,275.9221,304.3703,262.8338,85.73655,343.7714,262.8555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 09:32:35,0,0,0,0,0,1.295992,1.741864,0.9935827,1.709328,0.9501066,1.16989,1.224287,0.8970124,1.074555,1.242886,0.8311188,1.202178,1.107919,0.2049427,0.8391908,0.8082879,1.018292,1.348588,0.8664081,1.455713,0.8244233,0.8901871,1.076247,0.6866376,0.9878058,0.9861727,0.6583822,1.067076,0.9005467,0.02251627,0.7187001,0.7097656,0.1370843,0.1235627,0.2066043,0.1236988,0.1021182,0.09833264,0.1228451,0.1016995,0.1847993,0.1792287,0.1057599,0.1751016,0.1399617,-0.0002675331,0.1264461,0.05521451,0.3740242,0.5013735,0.2924374,0.5007887,0.2793709,0.335705,0.3609147,0.2576728,0.31964,0.3593351,0.2402166,0.3550782,0.3217387,0.04995493,0.246128,0.2382278,0.7849116,0.7747574,0.8737023,0.85209,0.8679288,0.7611815,0.8785415,0.766191,0.9191664,0.7938452,0.7894784,0.8868564,0.8128884,0.09520781,0.856136,0.8790841,9.932289,4.912854,7.970125,6.676809,6.16822,5.551028,6.486084,6.761312,5.735735,8.538145,11.08837,14.20369,7.692226,2.044802,5.318025,6.977059,3.288382,4.75068,2.466731,3.741857,3.531414,2.112095,2.350031,2.693324,4.459629,4.131214,4.011889,6.39205,5.203238,1.388229,1.668555,2.753099,26.14948,25.16618,27.84934,26.55372,22.96234,23.76962,26.6455,20.93774,26.71936,23.9685,19.73678,23.90821,27.27307,22.56806,25.2755,27.25451,36,76,23,71,4,6,35,6,6,6,3,184,12,4,1,6,2,212,2,460,4,5,124,0,7,0,0,254,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6099,186.1558,220.0519,208.7463,130.6074,192.3107,143.5888,284.2512,182.7644,201.9565,230.7208,252.3691,192.7244,76.28911,270.6612,207.2951,454.8732,244.0424,320.0388,267.9039,198.0807,269.1593,218.7337,327.5189,248.3735,260.9274,276.6955,308.441,262.8505,85.7427,344.6537,262.906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 09:47:35,0,0,0,0,0,1.2323,1.028667,1.244109,1.606678,1.057132,1.04441,0.8992776,0.9532719,1.014156,1.20824,0.895312,0.9684336,1.131146,0.1974302,1.009392,0.8428984,0.9552746,0.7603783,1.036503,1.342084,0.8866684,0.7842842,0.7139519,0.6999299,0.9140359,0.9654284,0.6692892,0.8070804,0.9116961,0.01481767,0.8380966,0.7326121,0.1392008,0.1259471,0.1947714,0.1276992,0.1011411,0.09913308,0.1219218,0.1009772,0.1788173,0.1759267,0.09888277,0.173751,0.137605,0.002259708,0.1276794,0.05579478,0.3547817,0.2936972,0.3629643,0.4689757,0.3088089,0.2990063,0.260021,0.271858,0.3004628,0.3497663,0.2561195,0.2825537,0.327971,0.04766765,0.2942969,0.2479279,0.7755009,0.7394089,0.8352575,0.8377559,0.8407322,0.7528965,0.7947944,0.7355752,0.9019144,0.7985475,0.7546135,0.8301635,0.8065789,0.03153049,0.822216,0.8697842,9.932289,4.912854,7.970125,6.72258,6.16822,5.551028,6.486084,6.761312,5.735735,8.538145,11.08837,14.20442,7.692226,2.044802,5.318025,6.977059,3.288382,4.75068,2.466731,3.811609,3.531414,2.112095,2.351582,2.693324,4.459629,4.131214,4.011889,6.392117,5.249456,1.388229,1.668555,2.753099,26.14778,25.13957,28.19656,26.6836,22.96267,23.56115,26.54196,21.0483,26.7183,23.99245,20.07431,23.93633,27.26292,22.56771,25.31015,27.18281,9,0,0,72,2,10,0,0,6,0,0,0,6,0,13,2,4,32,8,343,6,5,2,0,10,0,0,0,3,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6866,186.8421,220.0695,213.0319,130.6159,192.3404,143.623,284.2781,182.7644,201.9707,230.7718,253.0948,192.7374,76.30979,271.0177,207.2951,455.0858,245.2557,320.1764,273.1745,198.121,269.2327,218.9028,327.5557,248.4236,260.9668,276.7528,309.3871,262.9131,85.77405,345.1298,263.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 10:02:35,0,0,0,0,0,1.421401,1.000182,1.2769,1.238113,1.047654,1.073661,1.209535,0.9803276,1.009905,1.089546,0.9376492,0.9812122,1.080385,0.1605043,0.905055,0.8682779,1.141585,0.7308598,1.081834,1.030486,0.8856183,0.8234289,0.9459976,0.7487195,0.8893558,0.9715704,0.703847,0.7748798,0.8802816,0.0100304,0.7430034,0.7344715,0.1306776,0.1153554,0.1767027,0.1244507,0.09595777,0.09183064,0.109289,0.09273153,0.1678027,0.1690625,0.09228088,0.1586632,0.1328557,-0.00273933,0.1193356,0.05655086,0.4118601,0.2850029,0.3737263,0.3611472,0.3064979,0.3085205,0.3487831,0.2814933,0.2978199,0.3221074,0.2684238,0.2834384,0.3138834,0.03861846,0.263315,0.2540525,0.7995145,0.7309571,0.8482125,0.8315903,0.8449722,0.7652881,0.781949,0.7637825,0.8812867,0.8928071,0.7508926,0.7901325,0.8167149,0.004258418,0.8208427,0.847346,9.932289,4.912854,7.970125,6.72748,6.16822,5.551028,6.486084,6.761312,5.735735,8.538145,11.08837,14.20442,7.692226,2.044802,5.318025,6.977059,3.288382,4.75068,2.466731,3.811609,3.531414,2.112095,2.351582,2.693324,4.459629,4.131214,4.011889,6.392117,5.367874,1.388229,1.668555,2.753099,26.14608,25.11297,28.54379,26.66888,22.96299,23.35268,26.43843,21.15885,26.71724,24.0164,20.41183,23.97604,27.25277,22.56736,25.3448,27.11112,6,0,0,0,4,8,0,0,0,0,0,0,12,0,0,0,8,9,6,20,22,4,2,0,2,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6924,186.8421,220.0695,214.3486,130.6215,192.3469,143.623,284.2781,182.7644,201.9707,230.7718,253.0948,192.7647,76.30979,271.0428,207.2951,455.1488,245.3176,320.1982,274.7987,198.2085,269.2753,218.9086,327.5557,248.4703,260.9668,276.7528,309.3871,262.9924,85.77405,345.175,263.0545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 10:17:35,0,0,0,0,0,1.239784,1.089044,1.499562,1.039548,1.098313,1.09896,1.182245,1.318015,1.435181,1.220044,1.027783,1.022029,1.078107,0.1003558,0.9706854,0.8968564,0.9442157,0.7930079,1.184521,0.7996243,0.8906276,0.8313546,0.928637,1.03201,1.348236,1.103864,0.7924558,0.8299809,0.891595,0.004815301,0.8161504,0.7464916,0.1260147,0.1097542,0.1654586,0.1174974,0.09434948,0.08843474,0.1032623,0.09572242,0.1675901,0.1679683,0.08599888,0.1485382,0.128015,-0.002079569,0.1157303,0.05708536,0.3558175,0.3101393,0.4331912,0.2988745,0.3188092,0.3150288,0.341178,0.3801422,0.4288318,0.361744,0.295617,0.2967466,0.3140956,0.02404967,0.283688,0.2616078,0.7614109,0.728821,0.788206,0.772472,0.8101614,0.7559087,0.7853185,0.7803707,0.9376939,0.9050366,0.7665699,0.8088207,0.8263215,-28.61572,0.8405529,0.8320756,9.932289,4.912854,7.970125,6.72748,6.16822,5.551028,6.486084,6.761312,5.735735,8.538145,11.10748,14.20442,7.692226,2.049615,5.318025,6.977059,3.288382,4.75068,2.466731,3.811609,3.531414,2.112095,2.351582,2.693324,4.474823,4.131214,4.011889,6.392117,5.37176,1.398043,1.668555,2.753099,26.14438,25.08636,28.89101,26.62665,22.96332,23.14421,26.33489,21.49745,26.71618,24.04035,20.74853,24.01364,27.24263,22.56701,25.37945,27.03943,10,0,37,0,2,39,19,36,87,0,11,7,14,6,17,16,0,7,57,4,20,28,24,123,207,0,40,24,0,8,57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6966,186.8421,220.0794,214.3921,130.6259,192.3573,143.6287,284.9929,183.3693,201.9707,230.7997,253.1344,192.7647,76.35195,271.0623,207.3116,455.1986,245.347,320.2702,274.8647,198.2645,269.3454,218.9269,328.3325,249.2464,260.9668,276.7881,309.4294,263.0225,85.81889,345.2202,263.0959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 10:32:35,0,0,0,0,0,1.253438,1.17791,1.668886,1.188934,1.103883,1.535675,1.273946,1.351152,1.518956,1.470393,1.405502,1.632388,1.593615,1.600556,1.618919,1.197484,0.9900748,0.899489,1.418029,0.917901,0.9375796,1.231672,1.075626,1.089668,1.510674,1.334768,1.15242,1.350168,1.322662,1.159761,1.374504,1.025885,0.1049621,0.09310542,0.1659802,0.09805602,0.07765459,0.07983849,0.08217019,0.08719818,0.1590891,0.1544366,0.08924832,0.1358684,0.1165933,0.03268052,0.1052458,0.05618584,0.3620893,0.3382187,0.4887252,0.3420473,0.323242,0.4448593,0.3726158,0.3918037,0.4594206,0.4362645,0.4088195,0.4755917,0.464598,0.4554293,0.4740216,0.3512347,0.7895859,0.7634182,0.8483729,0.7726756,0.850048,0.8028961,0.8448491,0.8074161,0.9943537,0.9069232,0.8220027,0.8282887,0.8320763,1.775426,0.8480756,0.8569629,9.932289,4.912854,7.970125,6.72748,6.16822,5.551028,6.486084,6.761312,5.735735,8.538977,11.50442,14.20442,7.692226,2.469908,5.318025,6.977059,3.288382,4.75068,2.46905,3.811609,3.531414,2.113241,2.351582,2.693324,4.575139,4.173031,4.011889,6.395151,5.37176,2.207641,1.668555,2.753099,26.14268,25.05976,29.0641,26.58442,22.96365,24.04485,26.23135,21.51812,26.71511,24.17751,20.74513,23.73218,27.23248,22.56665,25.38651,26.97012,50,52,68,52,16,241,37,78,163,69,72,59,25,378,114,96,23,14,178,16,24,184,76,183,357,151,174,90,41,371,264,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.7646,186.8885,221.1302,214.5434,130.663,193.7297,143.7905,287.4742,186.5845,202.7117,232.1108,254.589,192.8292,80.79748,273.2124,208.1775,455.3807,245.4717,322.0048,275.0822,198.4259,271.3232,219.4136,331.2798,253.5157,261.8969,278.5633,311.0868,263.1482,90.56907,347.9276,264.3725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 10:47:35,0,0,0,0,0,1.454609,1.220019,1.247692,1.201023,1.145645,1.111815,1.04834,1.002823,1.19541,1.191872,0.8294714,0.9921158,1.414082,1.451541,1.005254,0.922199,1.202475,0.9111573,1.006126,0.8784495,0.9319029,0.8397167,0.8324665,0.7816067,1.192122,1.082104,0.6781232,0.8074163,1.18794,1.039649,0.558912,0.7593693,0.1134729,0.1031718,0.1757393,0.1040432,0.08740323,0.08883752,0.0870999,0.09802905,0.1595125,0.1600864,0.099575,0.1432852,0.1310817,0.04608309,0.1058621,0.05840253,0.4237531,0.34895,0.3617958,0.3422878,0.3327402,0.3186233,0.3031329,0.288995,0.3617758,0.3536385,0.2411371,0.2881759,0.4132055,0.4122225,0.2747917,0.2684549,0.8274285,0.7455383,0.8099583,0.7318785,0.8133551,0.7559943,0.8127832,0.7786081,0.9985596,0.9073367,0.8181961,0.8137364,0.8400943,0.7163698,0.7336486,0.8245328,9.932289,4.912854,7.970125,6.72748,6.16822,5.551028,6.486084,6.761312,5.735735,8.540772,11.65108,14.20442,7.692226,2.843172,5.318025,6.977059,3.288382,4.75068,2.469584,3.811609,3.531414,2.113685,2.351582,2.693324,4.598079,4.254812,4.011889,6.397154,5.419187,2.346397,1.668555,2.753099,26.14098,25.03315,29.01196,26.54218,22.96398,24.16669,26.12781,21.4014,26.71405,24.14973,20.57006,23.65773,27.22233,22.5663,25.35789,26.9476,197,63,47,42,26,52,23,20,27,15,14,14,10,333,10,43,185,28,69,20,26,6,32,12,60,0,1,0,157,368,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.128,187.2298,221.8691,215.0439,130.8184,193.975,144.3344,288.1068,187.3457,203.5424,232.6316,255.0477,194.6295,89.18609,274.2392,209.5476,456.2157,246.0735,323.0932,275.7658,198.7083,271.952,220.1638,332.3202,254.7821,262.9521,279.2907,311.6887,265.2603,99.73927,349.3826,266.3725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/13/2021 11:02:35,0,0,0,0,0,1.298382,1.043278,1.227509,1.187651,1.082248,1.087139,1.405278,0.8852469,1.123573,1.222781,0.8553598,0.9800541,1.043086,1.431122,1.08244,0.8805923,1.114097,0.7519355,0.9372356,0.852214,0.8809362,0.7889323,1.137017,0.6545774,1.088194,1.066712,0.6831302,0.7530211,0.8282336,0.992997,0.8754765,0.7332203,0.1153394,0.09391928,0.1664506,0.09456335,0.081342,0.08418866,0.08532945,0.09058242,0.152187,0.1483463,0.08381303,0.1278609,0.1223294,0.05187621,0.1060116,0.06021744,0.3809468,0.2965919,0.3524517,0.337385,0.3143674,0.3094185,0.4077445,0.2527632,0.3378925,0.3599257,0.2475909,0.2817141,0.3016097,0.4042983,0.3140504,0.2568814,0.8584191,0.7189526,0.7636814,0.717966,0.8140702,0.7256154,0.8051222,0.7398078,0.9691482,0.8737313,0.7991722,0.7691637,0.7943916,0.6930877,0.8071387,0.8348534,9.932289,4.912854,7.970125,6.72748,6.16822,5.551028,6.504985,6.761312,5.735735,8.540772,11.65108,14.20442,7.692226,2.844507,5.318025,6.977059,3.288382,4.75068,2.469584,3.811609,3.531414,2.113685,2.351582,2.693324,4.598079,4.254812,4.011889,6.397154,5.442509,2.490758,1.668555,2.753099,26.13928,25.00655,28.9589,26.49995,22.9643,24.12893,26.02427,21.38821,26.71299,24.15344,20.47399,23.77269,27.21219,22.56595,25.32912,26.94319,17,14,18,8,1,13,98,4,6,6,2,1,4,292,3,5,8,8,3,7,5,4,259,0,35,0,1,0,1,352,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.0103,187.6882,222.5148,215.4172,130.8184,193.975,145.5196,288.1392,187.3863,203.6233,232.6612,255.1114,195.2792,98.69365,275.2789,209.6121,457.6808,246.8088,324.0457,276.3318,198.8135,272.1376,221.73,332.4597,255.0494,263.0571,279.3679,311.8108,266.0257,110.2217,350.4777,266.5251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
